onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
300.841	0	1	ListenWord	NA	lace	4.85	8.1	29	234.9
303.911	0	1	null	NA	null	-1	-1	-1	-1
306.981	0	1	ListenWord	NA	neat	2.47	9.38	25	234.5
310.051	0	1	null	NA	null	-1	-1	-1	-1
313.121	0	1	ListenWord	NA	tough	2.5	9.76	17	165.92
316.191	0	1	null	NA	null	-1	-1	-1	-1
319.26	0	1	null	NA	null	-1	-1	-1	-1
322.33	0	1	null	NA	null	-1	-1	-1	-1
325.4	0	1	ListenWord	NA	dope	3	7.55	20	151
328.469	0	1	null	NA	null	-1	-1	-1	-1
331.539	0	1	ListenWord	NA	wrath	2.42	8.64	17	146.88
334.609	0	1	null	NA	null	-1	-1	-1	-1
337.678	0	1	ListenWord	NA	rare	1.96	10.5	22	231
340.748	0	1	null	NA	null	-1	-1	-1	-1
343.818	0	1	ListenWord	NA	cup	5	10.23	18	184.14
346.888	0	1	null	NA	null	-1	-1	-1	-1
349.958	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.028	0	1	null	NA	null	-1	-1	-1	-1
356.097	0	1	ListenWord	NA	wren	3.8	6.54	26	170.04
359.167	0	1	null	NA	null	-1	-1	-1	-1
362.237	0	1	null	NA	null	-1	-1	-1	-1
365.307	0	1	null	NA	null	-1	-1	-1	-1
368.377	0	1	ListenWord	NA	mob	3.88	8.93	15	133.95
371.447	0	1	null	NA	null	-1	-1	-1	-1
374.516	0	1	null	NA	null	-1	-1	-1	-1
377.586	0	1	null	NA	null	-1	-1	-1	-1
380.656	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.726	0	1	null	NA	null	-1	-1	-1	-1
386.796	0	1	ListenWord	NA	mutt	3.89	6.09	30	182.7
389.866	0	1	null	NA	null	-1	-1	-1	-1
392.935	0	1	ListenWord	NA	kick	4.33	9.9	28	277.2
396.005	0	1	null	NA	null	-1	-1	-1	-1
399.075	0	1	ListenWord	NA	muff	4.12	5.85	18	105.3
402.145	0	1	null	NA	null	-1	-1	-1	-1
405.215	0	1	ListenWord	NA	dean	4.45	9.58	24	229.92
408.285	0	1	null	NA	null	-1	-1	-1	-1
411.354	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.424	0	1	null	NA	null	-1	-1	-1	-1
417.494	0	1	ListenWord	NA	choke	3.97	7.99	17	135.83
420.564	0	1	null	NA	null	-1	-1	-1	-1
423.634	0	1	ListenWord	NA	bought	2.96	10.95	25	273.75
426.704	0	1	null	NA	null	-1	-1	-1	-1
429.773	0	1	null	NA	null	-1	-1	-1	-1
432.844	0	1	null	NA	null	-1	-1	-1	-1
435.912	0	1	ListenWord	NA	roof	4.79	8.64	13	112.32
438.982	0	1	null	NA	null	-1	-1	-1	-1
442.052	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.122	0	1	null	NA	null	-1	-1	-1	-1
448.192	0	1	ListenWord	NA	botch	2.75	5.49	13	71.37
451.261	0	1	null	NA	null	-1	-1	-1	-1
454.331	0	1	ListenWord	NA	rid	2.13	9.91	29	287.39
457.401	0	1	null	NA	null	-1	-1	-1	-1
460.471	0	1	ListenWord	NA	sought	2.26	8.86	24	212.64
463.541	0	1	null	NA	null	-1	-1	-1	-1
466.611	0	1	ListenWord	NA	vice	2.46	9.67	16	154.72
469.68	0	1	null	NA	null	-1	-1	-1	-1
472.75	0	1	ListenWord	NA	god	2.07	11.77	19	223.63
475.82	0	1	null	NA	null	-1	-1	-1	-1
478.89	0	1	null	NA	null	-1	-1	-1	-1
481.96	0	1	null	NA	null	-1	-1	-1	-1
485.03	0	1	ListenWord	NA	mace	4.81	7.15	29	207.35
488.099	0	1	null	NA	null	-1	-1	-1	-1
491.169	0	1	ListenWord	NA	cuff	4.61	6.73	16	107.68
494.239	0	1	null	NA	null	-1	-1	-1	-1
497.309	0	1	ListenWord	NA	dive	4.03	9.01	17	153.17
500.379	0	1	null	NA	null	-1	-1	-1	-1
503.449	0	1	ListenWord	NA	bake	4.21	7.84	29	227.36
506.518	0	1	null	NA	null	-1	-1	-1	-1
509.588	0	1	null	NA	null	-1	-1	-1	-1
512.658	0	1	null	NA	null	-1	-1	-1	-1
515.728	0	1	ListenWord	NA	mean	2.5	11.93	23	274.39
518.798	0	1	null	NA	null	-1	-1	-1	-1
521.868	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.937	0	1	null	NA	null	-1	-1	-1	-1
528.007	0	1	ListenWord	NA	shall	2.33	11	13	143
531.077	0	1	null	NA	null	-1	-1	-1	-1
534.147	0	1	null	NA	null	-1	-1	-1	-1
537.217	0	1	null	NA	null	-1	-1	-1	-1
540.287	0	1	ListenWord	NA	bag	4.9	9.71	28	271.88
543.356	0	1	null	NA	null	-1	-1	-1	-1
546.425	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.495	0	1	null	NA	null	-1	-1	-1	-1
