onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
147.346	0	1	null	NA	null	-1	-1	-1	-1
150.415	0	1	null	NA	null	-1	-1	-1	-1
153.485	0	1	ListenWord	NA	duck	4.86	8.83	25	220.75
156.555	0	1	null	NA	null	-1	-1	-1	-1
159.625	0	1	ListenWord	NA	latch	4.79	7.15	18	128.7
162.694	0	1	null	NA	null	-1	-1	-1	-1
165.764	0	1	ListenNoise	NA	null	-1	-1	-1	-1
168.834	0	1	null	NA	null	-1	-1	-1	-1
171.904	0	1	ListenWord	NA	nap	4.03	7.4	20	148
174.973	0	1	null	NA	null	-1	-1	-1	-1
178.043	0	1	ListenNoise	NA	null	-1	-1	-1	-1
181.113	0	1	null	NA	null	-1	-1	-1	-1
184.183	0	1	ListenWord	NA	mud	4.86	9.35	20	187
187.252	0	1	null	NA	null	-1	-1	-1	-1
190.322	0	1	ListenNoise	NA	null	-1	-1	-1	-1
193.392	0	1	null	NA	null	-1	-1	-1	-1
196.462	0	1	ListenWord	NA	heat	3.79	10.25	25	256.25
199.531	0	1	null	NA	null	-1	-1	-1	-1
202.601	0	1	ListenWord	NA	deuce	3.04	5.86	20	117.2
205.671	0	1	null	NA	null	-1	-1	-1	-1
208.741	0	1	ListenWord	NA	dot	4.12	8.98	26	233.48
211.81	0	1	null	NA	null	-1	-1	-1	-1
214.88	0	1	ListenWord	NA	patch	4.7	10.14	21	212.94
217.95	0	1	null	NA	null	-1	-1	-1	-1
221.02	0	1	null	NA	null	-1	-1	-1	-1
224.089	0	1	null	NA	null	-1	-1	-1	-1
227.159	0	1	ListenWord	NA	shell	4.8	10.52	21	220.92
230.229	0	1	null	NA	null	-1	-1	-1	-1
233.299	0	1	ListenNoise	NA	null	-1	-1	-1	-1
236.368	0	1	null	NA	null	-1	-1	-1	-1
239.438	0	1	ListenWord	NA	jot	3.3	6.29	22	138.38
242.508	0	1	null	NA	null	-1	-1	-1	-1
245.578	0	1	null	NA	null	-1	-1	-1	-1
248.646	0	1	null	NA	null	-1	-1	-1	-1
251.716	0	1	ListenWord	NA	mug	4.8	7.4	21	155.4
254.786	0	1	null	NA	null	-1	-1	-1	-1
257.856	0	1	ListenWord	NA	laugh	4.21	9.51	19	180.69
260.925	0	1	null	NA	null	-1	-1	-1	-1
263.995	0	1	ListenWord	NA	mess	3.9	9.49	18	170.82
267.065	0	1	null	NA	null	-1	-1	-1	-1
270.135	0	1	null	NA	null	-1	-1	-1	-1
273.204	0	1	null	NA	null	-1	-1	-1	-1
276.274	0	1	ListenNoise	NA	null	-1	-1	-1	-1
279.344	0	1	null	NA	null	-1	-1	-1	-1
282.414	0	1	ListenWord	NA	rile	1.96	5.09	26	132.34
285.483	0	1	null	NA	null	-1	-1	-1	-1
288.553	0	1	ListenNoise	NA	null	-1	-1	-1	-1
291.623	0	1	null	NA	null	-1	-1	-1	-1
294.693	0	1	ListenWord	NA	pull	3.97	10.25	16	164
297.762	0	1	null	NA	null	-1	-1	-1	-1
300.832	0	1	ListenWord	NA	nut	4.52	8.4	25	210
303.902	0	1	null	NA	null	-1	-1	-1	-1
306.972	0	1	ListenWord	NA	pet	4.71	9.6	30	288
310.041	0	1	null	NA	null	-1	-1	-1	-1
313.111	0	1	ListenWord	NA	rough	3.83	9.23	20	184.6
316.181	0	1	null	NA	null	-1	-1	-1	-1
319.251	0	1	null	NA	null	-1	-1	-1	-1
322.32	0	1	null	NA	null	-1	-1	-1	-1
325.39	0	1	ListenWord	NA	rub	4.33	8.35	23	192.05
328.46	0	1	null	NA	null	-1	-1	-1	-1
331.53	0	1	ListenWord	NA	howl	3.83	8.08	15	121.2
334.599	0	1	null	NA	null	-1	-1	-1	-1
337.669	0	1	ListenWord	NA	chore	3.78	6.36	21	133.56
340.739	0	1	null	NA	null	-1	-1	-1	-1
343.809	0	1	ListenWord	NA	nip	3.43	6.6	25	165
346.878	0	1	null	NA	null	-1	-1	-1	-1
349.948	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.018	0	1	null	NA	null	-1	-1	-1	-1
356.087	0	1	ListenWord	NA	deed	3.86	7.59	18	136.62
359.156	0	1	null	NA	null	-1	-1	-1	-1
362.226	0	1	null	NA	null	-1	-1	-1	-1
365.296	0	1	null	NA	null	-1	-1	-1	-1
368.366	0	1	ListenWord	NA	ship	4.87	10.85	19	206.15
371.435	0	1	null	NA	null	-1	-1	-1	-1
374.505	0	1	null	NA	null	-1	-1	-1	-1
377.575	0	1	null	NA	null	-1	-1	-1	-1
380.645	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.714	0	1	null	NA	null	-1	-1	-1	-1
386.784	0	1	ListenWord	NA	pal	3.93	9.42	20	188.4
389.854	0	1	null	NA	null	-1	-1	-1	-1
392.924	0	1	ListenWord	NA	dull	2.37	8.44	23	194.12
395.993	0	1	null	NA	null	-1	-1	-1	-1
399.063	0	1	ListenWord	NA	shake	4.07	8.57	24	205.68
402.133	0	1	null	NA	null	-1	-1	-1	-1
405.203	0	1	ListenWord	NA	race	3.59	10.75	29	311.75
408.272	0	1	null	NA	null	-1	-1	-1	-1
411.342	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.412	0	1	null	NA	null	-1	-1	-1	-1
417.482	0	1	ListenWord	NA	gag	4.37	8.06	19	153.14
420.551	0	1	null	NA	null	-1	-1	-1	-1
423.621	0	1	ListenWord	NA	suck	3.46	9.53	25	238.25
426.691	0	1	null	NA	null	-1	-1	-1	-1
429.761	0	1	null	NA	null	-1	-1	-1	-1
432.83	0	1	null	NA	null	-1	-1	-1	-1
435.9	0	1	ListenWord	NA	rich	2.79	10.51	21	220.71
438.97	0	1	null	NA	null	-1	-1	-1	-1
442.04	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.109	0	1	null	NA	null	-1	-1	-1	-1
448.179	0	1	ListenWord	NA	cowl	3.96	5.81	18	104.58
451.249	0	1	null	NA	null	-1	-1	-1	-1
454.319	0	1	ListenWord	NA	debt	2.72	9.56	28	267.68
457.388	0	1	null	NA	null	-1	-1	-1	-1
460.458	0	1	ListenWord	NA	watt	3.1	8.14	25	203.5
463.528	0	1	null	NA	null	-1	-1	-1	-1
466.597	0	1	ListenWord	NA	foul	2.4	8.31	17	141.27
469.667	0	1	null	NA	null	-1	-1	-1	-1
472.736	0	1	ListenWord	NA	sham	3.07	6.92	15	103.8
475.806	0	1	null	NA	null	-1	-1	-1	-1
478.876	0	1	null	NA	null	-1	-1	-1	-1
481.945	0	1	null	NA	null	-1	-1	-1	-1
485.015	0	1	ListenWord	NA	fat	4.52	10.29	28	288.12
488.085	0	1	null	NA	null	-1	-1	-1	-1
491.155	0	1	ListenWord	NA	tag	4.25	9.94	21	208.74
494.224	0	1	null	NA	null	-1	-1	-1	-1
497.294	0	1	ListenWord	NA	ghoul	2.7	8.82	17	149.94
500.364	0	1	null	NA	null	-1	-1	-1	-1
503.434	0	1	ListenWord	NA	tire	5	8.73	26	226.98
506.503	0	1	null	NA	null	-1	-1	-1	-1
509.573	0	1	null	NA	null	-1	-1	-1	-1
512.643	0	1	null	NA	null	-1	-1	-1	-1
515.713	0	1	ListenWord	NA	veer	3.19	5.24	20	104.8
518.782	0	1	null	NA	null	-1	-1	-1	-1
521.852	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.922	0	1	null	NA	null	-1	-1	-1	-1
527.992	0	1	ListenWord	NA	chuck	3.82	9.44	20	188.8
531.061	0	1	null	NA	null	-1	-1	-1	-1
534.131	0	1	null	NA	null	-1	-1	-1	-1
537.201	0	1	null	NA	null	-1	-1	-1	-1
540.271	0	1	ListenWord	NA	hot	4.31	10.85	28	303.8
543.34	0	1	null	NA	null	-1	-1	-1	-1
546.41	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.48	0	1	null	NA	null	-1	-1	-1	-1
