onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
147.351	0	1	null	NA	null	-1	-1	-1	-1
150.42	0	1	null	NA	null	-1	-1	-1	-1
153.49	0	1	ListenWord	NA	duck	4.86	8.83	25	220.75
156.56	0	1	null	NA	null	-1	-1	-1	-1
159.63	0	1	ListenWord	NA	latch	4.79	7.15	18	128.7
162.7	0	1	null	NA	null	-1	-1	-1	-1
165.77	0	1	ListenNoise	NA	null	-1	-1	-1	-1
168.839	0	1	null	NA	null	-1	-1	-1	-1
171.909	0	1	ListenWord	NA	nap	4.03	7.4	20	148
174.979	0	1	null	NA	null	-1	-1	-1	-1
178.049	0	1	ListenNoise	NA	null	-1	-1	-1	-1
181.119	0	1	null	NA	null	-1	-1	-1	-1
184.188	0	1	ListenWord	NA	mud	4.86	9.35	20	187
187.257	0	1	null	NA	null	-1	-1	-1	-1
190.327	0	1	ListenNoise	NA	null	-1	-1	-1	-1
193.397	0	1	null	NA	null	-1	-1	-1	-1
196.467	0	1	ListenWord	NA	heat	3.79	10.25	25	256.25
199.537	0	1	null	NA	null	-1	-1	-1	-1
202.606	0	1	ListenWord	NA	deuce	3.04	5.86	20	117.2
205.676	0	1	null	NA	null	-1	-1	-1	-1
208.746	0	1	ListenWord	NA	dot	4.12	8.98	26	233.48
211.816	0	1	null	NA	null	-1	-1	-1	-1
214.886	0	1	ListenWord	NA	patch	4.7	10.14	21	212.94
217.956	0	1	null	NA	null	-1	-1	-1	-1
221.025	0	1	null	NA	null	-1	-1	-1	-1
224.095	0	1	null	NA	null	-1	-1	-1	-1
227.165	0	1	ListenWord	NA	shell	4.8	10.52	21	220.92
230.235	0	1	null	NA	null	-1	-1	-1	-1
233.305	0	1	ListenNoise	NA	null	-1	-1	-1	-1
236.375	0	1	null	NA	null	-1	-1	-1	-1
239.444	0	1	ListenWord	NA	jot	3.3	6.29	22	138.38
242.514	0	1	null	NA	null	-1	-1	-1	-1
245.584	0	1	null	NA	null	-1	-1	-1	-1
248.654	0	1	null	NA	null	-1	-1	-1	-1
251.724	0	1	ListenWord	NA	mug	4.8	7.4	21	155.4
254.794	0	1	null	NA	null	-1	-1	-1	-1
257.863	0	1	ListenWord	NA	laugh	4.21	9.51	19	180.69
260.933	0	1	null	NA	null	-1	-1	-1	-1
264.003	0	1	ListenWord	NA	mess	3.9	9.49	18	170.82
267.073	0	1	null	NA	null	-1	-1	-1	-1
270.143	0	1	null	NA	null	-1	-1	-1	-1
273.212	0	1	null	NA	null	-1	-1	-1	-1
276.282	0	1	ListenNoise	NA	null	-1	-1	-1	-1
279.352	0	1	null	NA	null	-1	-1	-1	-1
282.422	0	1	ListenWord	NA	rile	1.96	5.09	26	132.34
285.492	0	1	null	NA	null	-1	-1	-1	-1
288.562	0	1	ListenNoise	NA	null	-1	-1	-1	-1
291.631	0	1	null	NA	null	-1	-1	-1	-1
294.701	0	1	ListenWord	NA	pull	3.97	10.25	16	164
297.771	0	1	null	NA	null	-1	-1	-1	-1
300.84	0	1	ListenWord	NA	nut	4.52	8.4	25	210
303.91	0	1	null	NA	null	-1	-1	-1	-1
306.98	0	1	ListenWord	NA	pet	4.71	9.6	30	288
310.049	0	1	null	NA	null	-1	-1	-1	-1
313.119	0	1	ListenWord	NA	rough	3.83	9.23	20	184.6
316.189	0	1	null	NA	null	-1	-1	-1	-1
319.259	0	1	null	NA	null	-1	-1	-1	-1
322.329	0	1	null	NA	null	-1	-1	-1	-1
325.399	0	1	ListenWord	NA	rub	4.33	8.35	23	192.05
328.468	0	1	null	NA	null	-1	-1	-1	-1
331.538	0	1	ListenWord	NA	howl	3.83	8.08	15	121.2
334.608	0	1	null	NA	null	-1	-1	-1	-1
337.678	0	1	ListenWord	NA	chore	3.78	6.36	21	133.56
340.748	0	1	null	NA	null	-1	-1	-1	-1
343.817	0	1	ListenWord	NA	nip	3.43	6.6	25	165
346.887	0	1	null	NA	null	-1	-1	-1	-1
349.957	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.027	0	1	null	NA	null	-1	-1	-1	-1
356.097	0	1	ListenWord	NA	deed	3.86	7.59	18	136.62
359.167	0	1	null	NA	null	-1	-1	-1	-1
362.236	0	1	null	NA	null	-1	-1	-1	-1
365.306	0	1	null	NA	null	-1	-1	-1	-1
368.376	0	1	ListenWord	NA	ship	4.87	10.85	19	206.15
371.446	0	1	null	NA	null	-1	-1	-1	-1
374.516	0	1	null	NA	null	-1	-1	-1	-1
377.586	0	1	null	NA	null	-1	-1	-1	-1
380.655	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.725	0	1	null	NA	null	-1	-1	-1	-1
386.795	0	1	ListenWord	NA	pal	3.93	9.42	20	188.4
389.865	0	1	null	NA	null	-1	-1	-1	-1
392.935	0	1	ListenWord	NA	dull	2.37	8.44	23	194.12
396.005	0	1	null	NA	null	-1	-1	-1	-1
399.074	0	1	ListenWord	NA	shake	4.07	8.57	24	205.68
402.144	0	1	null	NA	null	-1	-1	-1	-1
405.214	0	1	ListenWord	NA	race	3.59	10.75	29	311.75
408.284	0	1	null	NA	null	-1	-1	-1	-1
411.353	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.423	0	1	null	NA	null	-1	-1	-1	-1
417.492	0	1	ListenWord	NA	gag	4.37	8.06	19	153.14
420.562	0	1	null	NA	null	-1	-1	-1	-1
423.632	0	1	ListenWord	NA	suck	3.46	9.53	25	238.25
426.702	0	1	null	NA	null	-1	-1	-1	-1
429.772	0	1	null	NA	null	-1	-1	-1	-1
432.841	0	1	null	NA	null	-1	-1	-1	-1
435.911	0	1	ListenWord	NA	rich	2.79	10.51	21	220.71
438.981	0	1	null	NA	null	-1	-1	-1	-1
442.051	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.121	0	1	null	NA	null	-1	-1	-1	-1
448.191	0	1	ListenWord	NA	cowl	3.96	5.81	18	104.58
451.26	0	1	null	NA	null	-1	-1	-1	-1
454.33	0	1	ListenWord	NA	debt	2.72	9.56	28	267.68
457.4	0	1	null	NA	null	-1	-1	-1	-1
460.47	0	1	ListenWord	NA	watt	3.1	8.14	25	203.5
463.54	0	1	null	NA	null	-1	-1	-1	-1
466.61	0	1	ListenWord	NA	foul	2.4	8.31	17	141.27
469.679	0	1	null	NA	null	-1	-1	-1	-1
472.749	0	1	ListenWord	NA	sham	3.07	6.92	15	103.8
475.819	0	1	null	NA	null	-1	-1	-1	-1
478.889	0	1	null	NA	null	-1	-1	-1	-1
481.959	0	1	null	NA	null	-1	-1	-1	-1
485.028	0	1	ListenWord	NA	fat	4.52	10.29	28	288.12
488.098	0	1	null	NA	null	-1	-1	-1	-1
491.168	0	1	ListenWord	NA	tag	4.25	9.94	21	208.74
494.238	0	1	null	NA	null	-1	-1	-1	-1
497.308	0	1	ListenWord	NA	ghoul	2.7	8.82	17	149.94
500.378	0	1	null	NA	null	-1	-1	-1	-1
503.447	0	1	ListenWord	NA	tire	5	8.73	26	226.98
506.517	0	1	null	NA	null	-1	-1	-1	-1
509.587	0	1	null	NA	null	-1	-1	-1	-1
512.657	0	1	null	NA	null	-1	-1	-1	-1
515.727	0	1	ListenWord	NA	veer	3.19	5.24	20	104.8
518.797	0	1	null	NA	null	-1	-1	-1	-1
521.866	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.936	0	1	null	NA	null	-1	-1	-1	-1
528.006	0	1	ListenWord	NA	chuck	3.82	9.44	20	188.8
531.075	0	1	null	NA	null	-1	-1	-1	-1
534.145	0	1	null	NA	null	-1	-1	-1	-1
537.214	0	1	null	NA	null	-1	-1	-1	-1
540.284	0	1	ListenWord	NA	hot	4.31	10.85	28	303.8
543.354	0	1	null	NA	null	-1	-1	-1	-1
546.424	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.494	0	1	null	NA	null	-1	-1	-1	-1
