onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
193.387	0	1	null	NA	null	-1	-1	-1	-1
196.457	0	1	ListenWord	NA	heat	3.79	10.25	25	256.25
199.526	0	1	null	NA	null	-1	-1	-1	-1
202.595	0	1	ListenWord	NA	deuce	3.04	5.86	20	117.2
205.665	0	1	null	NA	null	-1	-1	-1	-1
208.735	0	1	ListenWord	NA	dot	4.12	8.98	26	233.48
211.804	0	1	null	NA	null	-1	-1	-1	-1
214.874	0	1	ListenWord	NA	patch	4.7	10.14	21	212.94
217.944	0	1	null	NA	null	-1	-1	-1	-1
221.013	0	1	null	NA	null	-1	-1	-1	-1
224.083	0	1	null	NA	null	-1	-1	-1	-1
227.153	0	1	ListenWord	NA	shell	4.8	10.52	21	220.92
230.222	0	1	null	NA	null	-1	-1	-1	-1
233.292	0	1	ListenNoise	NA	null	-1	-1	-1	-1
236.362	0	1	null	NA	null	-1	-1	-1	-1
239.431	0	1	ListenWord	NA	jot	3.3	6.29	22	138.38
242.501	0	1	null	NA	null	-1	-1	-1	-1
245.571	0	1	null	NA	null	-1	-1	-1	-1
248.64	0	1	null	NA	null	-1	-1	-1	-1
251.71	0	1	ListenWord	NA	mug	4.8	7.4	21	155.4
254.78	0	1	null	NA	null	-1	-1	-1	-1
257.849	0	1	ListenWord	NA	laugh	4.21	9.51	19	180.69
260.919	0	1	null	NA	null	-1	-1	-1	-1
263.989	0	1	ListenWord	NA	mess	3.9	9.49	18	170.82
267.058	0	1	null	NA	null	-1	-1	-1	-1
270.128	0	1	null	NA	null	-1	-1	-1	-1
273.198	0	1	null	NA	null	-1	-1	-1	-1
276.267	0	1	ListenNoise	NA	null	-1	-1	-1	-1
279.337	0	1	null	NA	null	-1	-1	-1	-1
282.407	0	1	ListenWord	NA	rile	1.96	5.09	26	132.34
285.476	0	1	null	NA	null	-1	-1	-1	-1
288.546	0	1	ListenNoise	NA	null	-1	-1	-1	-1
291.616	0	1	null	NA	null	-1	-1	-1	-1
294.685	0	1	ListenWord	NA	pull	3.97	10.25	16	164
297.755	0	1	null	NA	null	-1	-1	-1	-1
300.825	0	1	ListenWord	NA	nut	4.52	8.4	25	210
303.894	0	1	null	NA	null	-1	-1	-1	-1
306.963	0	1	ListenWord	NA	pet	4.71	9.6	30	288
310.033	0	1	null	NA	null	-1	-1	-1	-1
313.102	0	1	ListenWord	NA	rough	3.83	9.23	20	184.6
316.172	0	1	null	NA	null	-1	-1	-1	-1
319.242	0	1	null	NA	null	-1	-1	-1	-1
322.311	0	1	null	NA	null	-1	-1	-1	-1
325.381	0	1	ListenWord	NA	rub	4.33	8.35	23	192.05
328.451	0	1	null	NA	null	-1	-1	-1	-1
331.52	0	1	ListenWord	NA	howl	3.83	8.08	15	121.2
334.59	0	1	null	NA	null	-1	-1	-1	-1
337.66	0	1	ListenWord	NA	chore	3.78	6.36	21	133.56
340.729	0	1	null	NA	null	-1	-1	-1	-1
343.799	0	1	ListenWord	NA	nip	3.43	6.6	25	165
346.869	0	1	null	NA	null	-1	-1	-1	-1
349.938	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.008	0	1	null	NA	null	-1	-1	-1	-1
356.078	0	1	ListenWord	NA	deed	3.86	7.59	18	136.62
359.147	0	1	null	NA	null	-1	-1	-1	-1
362.217	0	1	null	NA	null	-1	-1	-1	-1
365.287	0	1	null	NA	null	-1	-1	-1	-1
368.356	0	1	ListenWord	NA	ship	4.87	10.85	19	206.15
371.426	0	1	null	NA	null	-1	-1	-1	-1
374.495	0	1	null	NA	null	-1	-1	-1	-1
377.565	0	1	null	NA	null	-1	-1	-1	-1
380.635	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.704	0	1	null	NA	null	-1	-1	-1	-1
386.774	0	1	ListenWord	NA	pal	3.93	9.42	20	188.4
389.844	0	1	null	NA	null	-1	-1	-1	-1
392.913	0	1	ListenWord	NA	dull	2.37	8.44	23	194.12
395.983	0	1	null	NA	null	-1	-1	-1	-1
399.053	0	1	ListenWord	NA	shake	4.07	8.57	24	205.68
402.122	0	1	null	NA	null	-1	-1	-1	-1
405.192	0	1	ListenWord	NA	race	3.59	10.75	29	311.75
408.262	0	1	null	NA	null	-1	-1	-1	-1
411.331	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.401	0	1	null	NA	null	-1	-1	-1	-1
417.47	0	1	ListenWord	NA	gag	4.37	8.06	19	153.14
420.539	0	1	null	NA	null	-1	-1	-1	-1
423.609	0	1	ListenWord	NA	suck	3.46	9.53	25	238.25
426.679	0	1	null	NA	null	-1	-1	-1	-1
429.748	0	1	null	NA	null	-1	-1	-1	-1
432.818	0	1	null	NA	null	-1	-1	-1	-1
435.888	0	1	ListenWord	NA	rich	2.79	10.51	21	220.71
438.957	0	1	null	NA	null	-1	-1	-1	-1
442.027	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.097	0	1	null	NA	null	-1	-1	-1	-1
448.166	0	1	ListenWord	NA	cowl	3.96	5.81	18	104.58
451.236	0	1	null	NA	null	-1	-1	-1	-1
454.306	0	1	ListenWord	NA	debt	2.72	9.56	28	267.68
457.375	0	1	null	NA	null	-1	-1	-1	-1
460.445	0	1	ListenWord	NA	watt	3.1	8.14	25	203.5
463.515	0	1	null	NA	null	-1	-1	-1	-1
466.584	0	1	ListenWord	NA	foul	2.4	8.31	17	141.27
469.654	0	1	null	NA	null	-1	-1	-1	-1
472.724	0	1	ListenWord	NA	sham	3.07	6.92	15	103.8
475.793	0	1	null	NA	null	-1	-1	-1	-1
478.863	0	1	null	NA	null	-1	-1	-1	-1
481.933	0	1	null	NA	null	-1	-1	-1	-1
485.002	0	1	ListenWord	NA	fat	4.52	10.29	28	288.12
488.072	0	1	null	NA	null	-1	-1	-1	-1
491.142	0	1	ListenWord	NA	tag	4.25	9.94	21	208.74
494.211	0	1	null	NA	null	-1	-1	-1	-1
497.281	0	1	ListenWord	NA	ghoul	2.7	8.82	17	149.94
500.351	0	1	null	NA	null	-1	-1	-1	-1
503.42	0	1	ListenWord	NA	tire	5	8.73	26	226.98
506.49	0	1	null	NA	null	-1	-1	-1	-1
509.56	0	1	null	NA	null	-1	-1	-1	-1
512.629	0	1	null	NA	null	-1	-1	-1	-1
515.699	0	1	ListenWord	NA	veer	3.19	5.24	20	104.8
518.769	0	1	null	NA	null	-1	-1	-1	-1
521.838	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.908	0	1	null	NA	null	-1	-1	-1	-1
527.977	0	1	ListenWord	NA	chuck	3.82	9.44	20	188.8
531.046	0	1	null	NA	null	-1	-1	-1	-1
534.116	0	1	null	NA	null	-1	-1	-1	-1
537.186	0	1	null	NA	null	-1	-1	-1	-1
540.255	0	1	ListenWord	NA	hot	4.31	10.85	28	303.8
543.325	0	1	null	NA	null	-1	-1	-1	-1
546.395	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.464	0	1	null	NA	null	-1	-1	-1	-1
