onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
442.065	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
445.135	0	1	null	NA	null	-1	-1	-1	-1
448.205	0	1	RepeatCorrect	NA	cowl	3.96	5.81	18	104.58
451.275	0	1	null	NA	null	-1	-1	-1	-1
454.345	0	1	RepeatCorrect	NA	debt	2.72	9.56	28	267.68
457.415	0	1	null	NA	null	-1	-1	-1	-1
460.485	0	1	RepeatIncorrect	NA	watt	3.1	8.14	25	203.5
463.555	0	1	null	NA	null	-1	-1	-1	-1
466.624	0	1	RepeatCorrect	NA	foul	2.4	8.31	17	141.27
469.694	0	1	null	NA	null	-1	-1	-1	-1
472.764	0	1	RepeatCorrect	NA	sham	3.07	6.92	15	103.8
475.834	0	1	null	NA	null	-1	-1	-1	-1
478.904	0	1	null	NA	null	-1	-1	-1	-1
481.973	0	1	null	NA	null	-1	-1	-1	-1
485.043	0	1	RepeatCorrect	NA	fat	4.52	10.29	28	288.12
488.113	0	1	null	NA	null	-1	-1	-1	-1
491.183	0	1	RepeatCorrect	NA	tag	4.25	9.94	21	208.74
494.253	0	1	null	NA	null	-1	-1	-1	-1
497.323	0	1	RepeatCorrect	NA	ghoul	2.7	8.82	17	149.94
500.393	0	1	null	NA	null	-1	-1	-1	-1
503.463	0	1	RepeatCorrect	NA	tire	5	8.73	26	226.98
506.532	0	1	null	NA	null	-1	-1	-1	-1
509.602	0	1	null	NA	null	-1	-1	-1	-1
512.672	0	1	null	NA	null	-1	-1	-1	-1
515.742	0	1	RepeatCorrect	NA	veer	3.19	5.24	20	104.8
518.812	0	1	null	NA	null	-1	-1	-1	-1
521.882	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
524.952	0	1	null	NA	null	-1	-1	-1	-1
528.022	0	1	RepeatCorrect	NA	chuck	3.82	9.44	20	188.8
531.092	0	1	null	NA	null	-1	-1	-1	-1
534.162	0	1	null	NA	null	-1	-1	-1	-1
537.232	0	1	null	NA	null	-1	-1	-1	-1
540.302	0	1	RepeatCorrect	NA	hot	4.31	10.85	28	303.8
543.372	0	1	null	NA	null	-1	-1	-1	-1
546.442	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
549.511	0	1	null	NA	null	-1	-1	-1	-1
