onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
282.412	0	1	RepeatCorrect	NA	wean	2.59	6.62	25	165.5
285.482	0	1	null	NA	null	-1	-1	-1	-1
288.551	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
291.621	0	1	null	NA	null	-1	-1	-1	-1
294.691	0	1	RepeatIncorrect	NA	chop	4.48	7.75	18	139.5
297.76	0	1	null	NA	null	-1	-1	-1	-1
300.83	0	1	RepeatCorrect	NA	buck	4.67	8.82	29	255.78
303.9	0	1	null	NA	null	-1	-1	-1	-1
306.97	0	1	RepeatIncorrect	NA	heed	1.93	6.96	21	146.16
310.039	0	1	null	NA	null	-1	-1	-1	-1
313.109	0	1	RepeatCorrect	NA	taught	2.21	9.83	22	216.26
316.179	0	1	null	NA	null	-1	-1	-1	-1
319.249	0	1	null	NA	null	-1	-1	-1	-1
322.318	0	1	null	NA	null	-1	-1	-1	-1
325.388	0	1	RepeatCorrect	NA	woke	3.15	8.08	18	145.44
328.458	0	1	null	NA	null	-1	-1	-1	-1
331.527	0	1	RepeatCorrect	NA	curse	2.39	8.95	16	143.2
334.597	0	1	null	NA	null	-1	-1	-1	-1
337.667	0	1	RepeatCorrect	NA	sick	2.97	10	29	290
340.737	0	1	null	NA	null	-1	-1	-1	-1
343.806	0	1	RepeatIncorrect	NA	pipe	4.88	9.41	18	169.38
346.876	0	1	null	NA	null	-1	-1	-1	-1
349.946	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
353.016	0	1	null	NA	null	-1	-1	-1	-1
356.085	0	1	RepeatCorrect	NA	ware	3.54	7.57	25	189.25
359.155	0	1	null	NA	null	-1	-1	-1	-1
362.225	0	1	null	NA	null	-1	-1	-1	-1
365.294	0	1	null	NA	null	-1	-1	-1	-1
368.363	0	1	RepeatCorrect	NA	tab	4.14	9.13	17	155.21
371.433	0	1	null	NA	null	-1	-1	-1	-1
374.503	0	1	null	NA	null	-1	-1	-1	-1
377.572	0	1	null	NA	null	-1	-1	-1	-1
380.642	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
383.712	0	1	null	NA	null	-1	-1	-1	-1
386.782	0	1	RepeatIncorrect	NA	loon	4.26	6.78	25	169.5
389.851	0	1	null	NA	null	-1	-1	-1	-1
392.921	0	1	RepeatCorrect	NA	mile	3.63	9.18	28	257.04
395.991	0	1	null	NA	null	-1	-1	-1	-1
399.06	0	1	RepeatCorrect	NA	rook	4.38	6.46	17	109.82
402.13	0	1	null	NA	null	-1	-1	-1	-1
405.2	0	1	RepeatCorrect	NA	mead	4.22	7.43	20	148.6
408.27	0	1	null	NA	null	-1	-1	-1	-1
411.339	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
414.409	0	1	null	NA	null	-1	-1	-1	-1
417.479	0	1	RepeatCorrect	NA	weave	4.2	7.03	16	112.48
420.549	0	1	null	NA	null	-1	-1	-1	-1
423.618	0	1	RepeatCorrect	NA	share	2.96	10.96	22	241.12
426.688	0	1	null	NA	null	-1	-1	-1	-1
429.758	0	1	null	NA	null	-1	-1	-1	-1
432.827	0	1	null	NA	null	-1	-1	-1	-1
435.897	0	1	RepeatCorrect	NA	bull	4.85	9.02	13	117.26
438.967	0	1	null	NA	null	-1	-1	-1	-1
442.037	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
445.106	0	1	null	NA	null	-1	-1	-1	-1
448.176	0	1	RepeatIncorrect	NA	seethe	2.39	3.85	16	61.6
451.246	0	1	null	NA	null	-1	-1	-1	-1
454.316	0	1	RepeatCorrect	NA	met	2.58	10.43	26	271.18
457.385	0	1	null	NA	null	-1	-1	-1	-1
460.455	0	1	RepeatCorrect	NA	cheer	2.77	7.55	27	203.85
463.525	0	1	null	NA	null	-1	-1	-1	-1
466.594	0	1	RepeatCorrect	NA	null	1.79	9.64	17	163.88
469.664	0	1	null	NA	null	-1	-1	-1	-1
472.734	0	1	RepeatCorrect	NA	job	3.19	11.93	19	226.67
475.804	0	1	null	NA	null	-1	-1	-1	-1
478.873	0	1	null	NA	null	-1	-1	-1	-1
481.943	0	1	null	NA	null	-1	-1	-1	-1
485.012	0	1	RepeatCorrect	NA	moat	4.69	7.73	31	239.63
488.082	0	1	null	NA	null	-1	-1	-1	-1
491.151	0	1	RepeatCorrect	NA	loaf	4.79	7.11	16	113.76
494.221	0	1	null	NA	null	-1	-1	-1	-1
497.291	0	1	RepeatCorrect	NA	folk	3.57	9.39	16	150.24
500.36	0	1	null	NA	null	-1	-1	-1	-1
503.43	0	1	RepeatCorrect	NA	tile	4.68	7.19	29	208.51
506.5	0	1	null	NA	null	-1	-1	-1	-1
509.57	0	1	null	NA	null	-1	-1	-1	-1
512.639	0	1	null	NA	null	-1	-1	-1	-1
515.709	0	1	RepeatCorrect	NA	date	3.9	11.82	24	283.68
518.779	0	1	null	NA	null	-1	-1	-1	-1
521.849	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
524.918	0	1	null	NA	null	-1	-1	-1	-1
527.988	0	1	RepeatCorrect	NA	learn	2.2	11.18	16	178.88
531.058	0	1	null	NA	null	-1	-1	-1	-1
534.127	0	1	null	NA	null	-1	-1	-1	-1
537.197	0	1	null	NA	null	-1	-1	-1	-1
540.267	0	1	RepeatCorrect	NA	rod	4.43	9.88	21	207.48
543.337	0	1	null	NA	null	-1	-1	-1	-1
546.406	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
549.476	0	1	null	NA	null	-1	-1	-1	-1
