onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
297.751	0	1	null	NA	null	-1	-1	-1	-1
300.82	0	1	ListenWord	NA	pad	4.43	8.88	26	230.88
303.89	0	1	null	NA	null	-1	-1	-1	-1
306.959	0	1	ListenWord	NA	wet	4.46	9.71	29	281.59
310.029	0	1	null	NA	null	-1	-1	-1	-1
313.099	0	1	ListenWord	NA	batch	3.8	9.24	20	184.8
316.168	0	1	null	NA	null	-1	-1	-1	-1
319.238	0	1	null	NA	null	-1	-1	-1	-1
322.308	0	1	null	NA	null	-1	-1	-1	-1
325.377	0	1	ListenWord	NA	hug	4.14	8.24	21	173.04
328.447	0	1	null	NA	null	-1	-1	-1	-1
331.516	0	1	ListenWord	NA	boom	3.66	8.36	17	142.12
334.586	0	1	null	NA	null	-1	-1	-1	-1
337.656	0	1	ListenWord	NA	lease	3.52	8.11	27	218.97
340.725	0	1	null	NA	null	-1	-1	-1	-1
343.795	0	1	ListenWord	NA	bash	3.52	8.45	24	202.8
346.865	0	1	null	NA	null	-1	-1	-1	-1
349.934	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.003	0	1	null	NA	null	-1	-1	-1	-1
356.072	0	1	ListenWord	NA	gin	4.46	7	20	140
359.142	0	1	null	NA	null	-1	-1	-1	-1
362.212	0	1	null	NA	null	-1	-1	-1	-1
365.281	0	1	null	NA	null	-1	-1	-1	-1
368.351	0	1	ListenWord	NA	chip	4.71	10.48	24	251.52
371.42	0	1	null	NA	null	-1	-1	-1	-1
374.49	0	1	null	NA	null	-1	-1	-1	-1
377.56	0	1	null	NA	null	-1	-1	-1	-1
380.629	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.699	0	1	null	NA	null	-1	-1	-1	-1
386.769	0	1	ListenWord	NA	tar	4.78	9.02	20	180.4
389.838	0	1	null	NA	null	-1	-1	-1	-1
392.908	0	1	ListenWord	NA	knack	2.05	6.45	20	129
395.977	0	1	null	NA	null	-1	-1	-1	-1
399.047	0	1	ListenWord	NA	rash	4.62	7.73	26	200.98
402.117	0	1	null	NA	null	-1	-1	-1	-1
405.186	0	1	ListenWord	NA	fight	4.2	10.6	24	254.4
408.256	0	1	null	NA	null	-1	-1	-1	-1
411.325	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.395	0	1	null	NA	null	-1	-1	-1	-1
417.465	0	1	ListenWord	NA	sob	3.79	7.4	18	133.2
420.534	0	1	null	NA	null	-1	-1	-1	-1
423.604	0	1	ListenWord	NA	hang	3.7	9.79	23	225.17
426.674	0	1	null	NA	null	-1	-1	-1	-1
429.743	0	1	null	NA	null	-1	-1	-1	-1
432.813	0	1	null	NA	null	-1	-1	-1	-1
435.882	0	1	ListenWord	NA	reach	3.7	10.44	20	208.8
438.952	0	1	null	NA	null	-1	-1	-1	-1
442.022	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.091	0	1	null	NA	null	-1	-1	-1	-1
448.161	0	1	ListenWord	NA	gash	4.39	5.56	19	105.64
451.231	0	1	null	NA	null	-1	-1	-1	-1
454.3	0	1	ListenWord	NA	dumb	2.36	9.43	29	273.47
457.37	0	1	null	NA	null	-1	-1	-1	-1
460.439	0	1	ListenWord	NA	muck	3.77	7.12	25	178
463.509	0	1	null	NA	null	-1	-1	-1	-1
466.579	0	1	ListenWord	NA	mope	2.17	4.55	17	77.35
469.648	0	1	null	NA	null	-1	-1	-1	-1
472.718	0	1	ListenWord	NA	huff	3.32	6.5	18	117
475.786	0	1	null	NA	null	-1	-1	-1	-1
478.856	0	1	null	NA	null	-1	-1	-1	-1
481.926	0	1	null	NA	null	-1	-1	-1	-1
484.995	0	1	ListenWord	NA	bug	5	10.38	26	269.88
488.065	0	1	null	NA	null	-1	-1	-1	-1
491.135	0	1	ListenWord	NA	gas	4.29	10.16	19	193.04
494.204	0	1	null	NA	null	-1	-1	-1	-1
497.274	0	1	ListenWord	NA	rogue	2.32	8.64	18	155.52
500.343	0	1	null	NA	null	-1	-1	-1	-1
503.413	0	1	ListenWord	NA	lice	4.73	5.98	26	155.48
506.483	0	1	null	NA	null	-1	-1	-1	-1
509.552	0	1	null	NA	null	-1	-1	-1	-1
512.622	0	1	null	NA	null	-1	-1	-1	-1
515.691	0	1	ListenWord	NA	maim	3.36	5.86	21	123.06
518.761	0	1	null	NA	null	-1	-1	-1	-1
521.831	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.9	0	1	null	NA	null	-1	-1	-1	-1
527.97	0	1	ListenWord	NA	hung	3.31	9.05	18	162.9
531.04	0	1	null	NA	null	-1	-1	-1	-1
534.109	0	1	null	NA	null	-1	-1	-1	-1
537.179	0	1	null	NA	null	-1	-1	-1	-1
540.248	0	1	ListenWord	NA	fan	4.71	10.53	21	221.13
543.318	0	1	null	NA	null	-1	-1	-1	-1
546.388	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.457	0	1	null	NA	null	-1	-1	-1	-1
