onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
147.347	0	1	null	NA	null	-1	-1	-1	-1
150.417	0	1	null	NA	null	-1	-1	-1	-1
153.486	0	1	ListenWord	NA	duck	4.86	8.83	25	220.75
156.556	0	1	null	NA	null	-1	-1	-1	-1
159.626	0	1	ListenWord	NA	latch	4.79	7.15	18	128.7
162.696	0	1	null	NA	null	-1	-1	-1	-1
165.765	0	1	ListenNoise	NA	null	-1	-1	-1	-1
168.835	0	1	null	NA	null	-1	-1	-1	-1
171.905	0	1	ListenWord	NA	nap	4.03	7.4	20	148
174.975	0	1	null	NA	null	-1	-1	-1	-1
178.045	0	1	ListenNoise	NA	null	-1	-1	-1	-1
181.114	0	1	null	NA	null	-1	-1	-1	-1
184.184	0	1	ListenWord	NA	mud	4.86	9.35	20	187
187.254	0	1	null	NA	null	-1	-1	-1	-1
190.323	0	1	ListenNoise	NA	null	-1	-1	-1	-1
193.393	0	1	null	NA	null	-1	-1	-1	-1
196.463	0	1	ListenWord	NA	heat	3.79	10.25	25	256.25
199.533	0	1	null	NA	null	-1	-1	-1	-1
202.603	0	1	ListenWord	NA	deuce	3.04	5.86	20	117.2
205.672	0	1	null	NA	null	-1	-1	-1	-1
208.742	0	1	ListenWord	NA	dot	4.12	8.98	26	233.48
211.812	0	1	null	NA	null	-1	-1	-1	-1
214.882	0	1	ListenWord	NA	patch	4.7	10.14	21	212.94
217.951	0	1	null	NA	null	-1	-1	-1	-1
221.021	0	1	null	NA	null	-1	-1	-1	-1
224.091	0	1	null	NA	null	-1	-1	-1	-1
227.16	0	1	ListenWord	NA	shell	4.8	10.52	21	220.92
230.229	0	1	null	NA	null	-1	-1	-1	-1
233.299	0	1	ListenNoise	NA	null	-1	-1	-1	-1
236.369	0	1	null	NA	null	-1	-1	-1	-1
239.439	0	1	ListenWord	NA	jot	3.3	6.29	22	138.38
242.508	0	1	null	NA	null	-1	-1	-1	-1
245.578	0	1	null	NA	null	-1	-1	-1	-1
248.648	0	1	null	NA	null	-1	-1	-1	-1
251.718	0	1	ListenWord	NA	mug	4.8	7.4	21	155.4
254.787	0	1	null	NA	null	-1	-1	-1	-1
257.857	0	1	ListenWord	NA	laugh	4.21	9.51	19	180.69
260.927	0	1	null	NA	null	-1	-1	-1	-1
263.997	0	1	ListenWord	NA	mess	3.9	9.49	18	170.82
267.066	0	1	null	NA	null	-1	-1	-1	-1
270.136	0	1	null	NA	null	-1	-1	-1	-1
273.206	0	1	null	NA	null	-1	-1	-1	-1
276.276	0	1	ListenNoise	NA	null	-1	-1	-1	-1
279.346	0	1	null	NA	null	-1	-1	-1	-1
282.415	0	1	ListenWord	NA	rile	1.96	5.09	26	132.34
285.485	0	1	null	NA	null	-1	-1	-1	-1
288.555	0	1	ListenNoise	NA	null	-1	-1	-1	-1
291.625	0	1	null	NA	null	-1	-1	-1	-1
294.694	0	1	ListenWord	NA	pull	3.97	10.25	16	164
297.764	0	1	null	NA	null	-1	-1	-1	-1
300.834	0	1	ListenWord	NA	nut	4.52	8.4	25	210
303.904	0	1	null	NA	null	-1	-1	-1	-1
306.973	0	1	ListenWord	NA	pet	4.71	9.6	30	288
310.043	0	1	null	NA	null	-1	-1	-1	-1
313.113	0	1	ListenWord	NA	rough	3.83	9.23	20	184.6
316.183	0	1	null	NA	null	-1	-1	-1	-1
319.252	0	1	null	NA	null	-1	-1	-1	-1
322.321	0	1	null	NA	null	-1	-1	-1	-1
325.391	0	1	ListenWord	NA	rub	4.33	8.35	23	192.05
328.461	0	1	null	NA	null	-1	-1	-1	-1
331.53	0	1	ListenWord	NA	howl	3.83	8.08	15	121.2
334.6	0	1	null	NA	null	-1	-1	-1	-1
337.67	0	1	ListenWord	NA	chore	3.78	6.36	21	133.56
340.74	0	1	null	NA	null	-1	-1	-1	-1
343.809	0	1	ListenWord	NA	nip	3.43	6.6	25	165
346.879	0	1	null	NA	null	-1	-1	-1	-1
349.949	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.019	0	1	null	NA	null	-1	-1	-1	-1
356.089	0	1	ListenWord	NA	deed	3.86	7.59	18	136.62
359.158	0	1	null	NA	null	-1	-1	-1	-1
362.228	0	1	null	NA	null	-1	-1	-1	-1
365.298	0	1	null	NA	null	-1	-1	-1	-1
368.368	0	1	ListenWord	NA	ship	4.87	10.85	19	206.15
371.437	0	1	null	NA	null	-1	-1	-1	-1
374.507	0	1	null	NA	null	-1	-1	-1	-1
377.577	0	1	null	NA	null	-1	-1	-1	-1
380.647	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.716	0	1	null	NA	null	-1	-1	-1	-1
386.786	0	1	ListenWord	NA	pal	3.93	9.42	20	188.4
389.856	0	1	null	NA	null	-1	-1	-1	-1
392.926	0	1	ListenWord	NA	dull	2.37	8.44	23	194.12
395.995	0	1	null	NA	null	-1	-1	-1	-1
399.065	0	1	ListenWord	NA	shake	4.07	8.57	24	205.68
402.135	0	1	null	NA	null	-1	-1	-1	-1
405.205	0	1	ListenWord	NA	race	3.59	10.75	29	311.75
408.274	0	1	null	NA	null	-1	-1	-1	-1
411.344	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.414	0	1	null	NA	null	-1	-1	-1	-1
417.484	0	1	ListenWord	NA	gag	4.37	8.06	19	153.14
420.552	0	1	null	NA	null	-1	-1	-1	-1
423.622	0	1	ListenWord	NA	suck	3.46	9.53	25	238.25
426.692	0	1	null	NA	null	-1	-1	-1	-1
429.762	0	1	null	NA	null	-1	-1	-1	-1
432.832	0	1	null	NA	null	-1	-1	-1	-1
435.901	0	1	ListenWord	NA	rich	2.79	10.51	21	220.71
438.972	0	1	null	NA	null	-1	-1	-1	-1
442.041	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.111	0	1	null	NA	null	-1	-1	-1	-1
448.18	0	1	ListenWord	NA	cowl	3.96	5.81	18	104.58
451.251	0	1	null	NA	null	-1	-1	-1	-1
454.32	0	1	ListenWord	NA	debt	2.72	9.56	28	267.68
457.39	0	1	null	NA	null	-1	-1	-1	-1
460.459	0	1	ListenWord	NA	watt	3.1	8.14	25	203.5
463.529	0	1	null	NA	null	-1	-1	-1	-1
466.599	0	1	ListenWord	NA	foul	2.4	8.31	17	141.27
469.669	0	1	null	NA	null	-1	-1	-1	-1
472.738	0	1	ListenWord	NA	sham	3.07	6.92	15	103.8
475.808	0	1	null	NA	null	-1	-1	-1	-1
478.878	0	1	null	NA	null	-1	-1	-1	-1
481.948	0	1	null	NA	null	-1	-1	-1	-1
485.017	0	1	ListenWord	NA	fat	4.52	10.29	28	288.12
488.087	0	1	null	NA	null	-1	-1	-1	-1
491.157	0	1	ListenWord	NA	tag	4.25	9.94	21	208.74
494.227	0	1	null	NA	null	-1	-1	-1	-1
497.296	0	1	ListenWord	NA	ghoul	2.7	8.82	17	149.94
500.366	0	1	null	NA	null	-1	-1	-1	-1
503.436	0	1	ListenWord	NA	tire	5	8.73	26	226.98
506.506	0	1	null	NA	null	-1	-1	-1	-1
509.576	0	1	null	NA	null	-1	-1	-1	-1
512.645	0	1	null	NA	null	-1	-1	-1	-1
515.714	0	1	ListenWord	NA	veer	3.19	5.24	20	104.8
518.784	0	1	null	NA	null	-1	-1	-1	-1
521.854	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.923	0	1	null	NA	null	-1	-1	-1	-1
527.993	0	1	ListenWord	NA	chuck	3.82	9.44	20	188.8
531.063	0	1	null	NA	null	-1	-1	-1	-1
534.133	0	1	null	NA	null	-1	-1	-1	-1
537.202	0	1	null	NA	null	-1	-1	-1	-1
540.272	0	1	ListenWord	NA	hot	4.31	10.85	28	303.8
543.342	0	1	null	NA	null	-1	-1	-1	-1
546.412	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.481	0	1	null	NA	null	-1	-1	-1	-1
