onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
297.752	0	1	null	NA	null	-1	-1	-1	-1
300.821	0	1	ListenWord	NA	pad	4.43	8.88	26	230.88
303.891	0	1	null	NA	null	-1	-1	-1	-1
306.961	0	1	ListenWord	NA	wet	4.46	9.71	29	281.59
310.03	0	1	null	NA	null	-1	-1	-1	-1
313.1	0	1	ListenWord	NA	batch	3.8	9.24	20	184.8
316.17	0	1	null	NA	null	-1	-1	-1	-1
319.239	0	1	null	NA	null	-1	-1	-1	-1
322.309	0	1	null	NA	null	-1	-1	-1	-1
325.379	0	1	ListenWord	NA	hug	4.14	8.24	21	173.04
328.448	0	1	null	NA	null	-1	-1	-1	-1
331.518	0	1	ListenWord	NA	boom	3.66	8.36	17	142.12
334.588	0	1	null	NA	null	-1	-1	-1	-1
337.657	0	1	ListenWord	NA	lease	3.52	8.11	27	218.97
340.727	0	1	null	NA	null	-1	-1	-1	-1
343.796	0	1	ListenWord	NA	bash	3.52	8.45	24	202.8
346.866	0	1	null	NA	null	-1	-1	-1	-1
349.935	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.004	0	1	null	NA	null	-1	-1	-1	-1
356.074	0	1	ListenWord	NA	gin	4.46	7	20	140
359.144	0	1	null	NA	null	-1	-1	-1	-1
362.213	0	1	null	NA	null	-1	-1	-1	-1
365.283	0	1	null	NA	null	-1	-1	-1	-1
368.353	0	1	ListenWord	NA	chip	4.71	10.48	24	251.52
371.422	0	1	null	NA	null	-1	-1	-1	-1
374.492	0	1	null	NA	null	-1	-1	-1	-1
377.562	0	1	null	NA	null	-1	-1	-1	-1
380.631	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.701	0	1	null	NA	null	-1	-1	-1	-1
386.77	0	1	ListenWord	NA	tar	4.78	9.02	20	180.4
389.84	0	1	null	NA	null	-1	-1	-1	-1
392.91	0	1	ListenWord	NA	knack	2.05	6.45	20	129
395.979	0	1	null	NA	null	-1	-1	-1	-1
399.049	0	1	ListenWord	NA	rash	4.62	7.73	26	200.98
402.119	0	1	null	NA	null	-1	-1	-1	-1
405.188	0	1	ListenWord	NA	fight	4.2	10.6	24	254.4
408.258	0	1	null	NA	null	-1	-1	-1	-1
411.328	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.397	0	1	null	NA	null	-1	-1	-1	-1
417.467	0	1	ListenWord	NA	sob	3.79	7.4	18	133.2
420.536	0	1	null	NA	null	-1	-1	-1	-1
423.606	0	1	ListenWord	NA	hang	3.7	9.79	23	225.17
426.676	0	1	null	NA	null	-1	-1	-1	-1
429.745	0	1	null	NA	null	-1	-1	-1	-1
432.815	0	1	null	NA	null	-1	-1	-1	-1
435.885	0	1	ListenWord	NA	reach	3.7	10.44	20	208.8
438.954	0	1	null	NA	null	-1	-1	-1	-1
442.024	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.094	0	1	null	NA	null	-1	-1	-1	-1
448.163	0	1	ListenWord	NA	gash	4.39	5.56	19	105.64
451.233	0	1	null	NA	null	-1	-1	-1	-1
454.302	0	1	ListenWord	NA	dumb	2.36	9.43	29	273.47
457.371	0	1	null	NA	null	-1	-1	-1	-1
460.441	0	1	ListenWord	NA	muck	3.77	7.12	25	178
463.51	0	1	null	NA	null	-1	-1	-1	-1
466.58	0	1	ListenWord	NA	mope	2.17	4.55	17	77.35
469.65	0	1	null	NA	null	-1	-1	-1	-1
472.719	0	1	ListenWord	NA	huff	3.32	6.5	18	117
475.789	0	1	null	NA	null	-1	-1	-1	-1
478.859	0	1	null	NA	null	-1	-1	-1	-1
481.928	0	1	null	NA	null	-1	-1	-1	-1
484.998	0	1	ListenWord	NA	bug	5	10.38	26	269.88
488.068	0	1	null	NA	null	-1	-1	-1	-1
491.137	0	1	ListenWord	NA	gas	4.29	10.16	19	193.04
494.207	0	1	null	NA	null	-1	-1	-1	-1
497.276	0	1	ListenWord	NA	rogue	2.32	8.64	18	155.52
500.346	0	1	null	NA	null	-1	-1	-1	-1
503.416	0	1	ListenWord	NA	lice	4.73	5.98	26	155.48
506.485	0	1	null	NA	null	-1	-1	-1	-1
509.555	0	1	null	NA	null	-1	-1	-1	-1
512.625	0	1	null	NA	null	-1	-1	-1	-1
515.694	0	1	ListenWord	NA	maim	3.36	5.86	21	123.06
518.764	0	1	null	NA	null	-1	-1	-1	-1
521.834	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.903	0	1	null	NA	null	-1	-1	-1	-1
527.973	0	1	ListenWord	NA	hung	3.31	9.05	18	162.9
531.043	0	1	null	NA	null	-1	-1	-1	-1
534.112	0	1	null	NA	null	-1	-1	-1	-1
537.182	0	1	null	NA	null	-1	-1	-1	-1
540.251	0	1	ListenWord	NA	fan	4.71	10.53	21	221.13
543.321	0	1	null	NA	null	-1	-1	-1	-1
546.391	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.46	0	1	null	NA	null	-1	-1	-1	-1
