onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
168.831	0	1	null	NA	null	-1	-1	-1	-1
171.901	0	1	RepeatCorrect	NA	face	4.87	11.26	21	236.46
174.971	0	1	null	NA	null	-1	-1	-1	-1
178.04	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
181.11	0	1	null	NA	null	-1	-1	-1	-1
184.18	0	1	RepeatCorrect	NA	zeal	2.33	6.55	15	98.25
187.25	0	1	null	NA	null	-1	-1	-1	-1
190.319	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
193.389	0	1	null	NA	null	-1	-1	-1	-1
196.459	0	1	RepeatCorrect	NA	coat	4.97	9.24	31	286.44
199.528	0	1	null	NA	null	-1	-1	-1	-1
202.598	0	1	RepeatIncorrect	NA	lop	3.32	5.64	22	124.08
205.668	0	1	null	NA	null	-1	-1	-1	-1
208.737	0	1	RepeatCorrect	NA	wake	3.11	9.4	26	244.4
211.807	0	1	null	NA	null	-1	-1	-1	-1
214.877	0	1	RepeatCorrect	NA	jig	3.85	6.79	17	115.43
217.947	0	1	null	NA	null	-1	-1	-1	-1
221.016	0	1	null	NA	null	-1	-1	-1	-1
224.086	0	1	null	NA	null	-1	-1	-1	-1
227.156	0	1	RepeatCorrect	NA	hag	3.68	8.3	25	207.5
230.225	0	1	null	NA	null	-1	-1	-1	-1
233.295	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
236.365	0	1	null	NA	null	-1	-1	-1	-1
239.435	0	1	RepeatCorrect	NA	map	4.93	10.16	20	203.2
242.504	0	1	null	NA	null	-1	-1	-1	-1
245.574	0	1	null	NA	null	-1	-1	-1	-1
248.644	0	1	null	NA	null	-1	-1	-1	-1
251.713	0	1	RepeatCorrect	NA	leash	4.89	7.6	16	121.6
254.783	0	1	null	NA	null	-1	-1	-1	-1
257.853	0	1	RepeatIncorrect	NA	shuck	3.09	4.52	17	76.84
260.922	0	1	null	NA	null	-1	-1	-1	-1
263.992	0	1	RepeatCorrect	NA	hick	3.45	6.07	25	151.75
267.062	0	1	null	NA	null	-1	-1	-1	-1
270.132	0	1	null	NA	null	-1	-1	-1	-1
273.2	0	1	null	NA	null	-1	-1	-1	-1
276.27	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
279.34	0	1	null	NA	null	-1	-1	-1	-1
282.409	0	1	RepeatCorrect	NA	wean	2.59	6.62	25	165.5
285.479	0	1	null	NA	null	-1	-1	-1	-1
288.549	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
291.619	0	1	null	NA	null	-1	-1	-1	-1
294.688	0	1	RepeatCorrect	NA	chop	4.48	7.75	18	139.5
297.758	0	1	null	NA	null	-1	-1	-1	-1
300.828	0	1	RepeatIncorrect	NA	buck	4.67	8.82	29	255.78
303.897	0	1	null	NA	null	-1	-1	-1	-1
306.967	0	1	RepeatCorrect	NA	heed	1.93	6.96	21	146.16
310.037	0	1	null	NA	null	-1	-1	-1	-1
313.106	0	1	RepeatCorrect	NA	taught	2.21	9.83	22	216.26
316.176	0	1	null	NA	null	-1	-1	-1	-1
319.246	0	1	null	NA	null	-1	-1	-1	-1
322.316	0	1	null	NA	null	-1	-1	-1	-1
325.385	0	1	RepeatCorrect	NA	woke	3.15	8.08	18	145.44
328.455	0	1	null	NA	null	-1	-1	-1	-1
331.525	0	1	RepeatCorrect	NA	curse	2.39	8.95	16	143.2
334.594	0	1	null	NA	null	-1	-1	-1	-1
337.664	0	1	RepeatCorrect	NA	sick	2.97	10	29	290
340.734	0	1	null	NA	null	-1	-1	-1	-1
343.804	0	1	RepeatCorrect	NA	pipe	4.88	9.41	18	169.38
346.873	0	1	null	NA	null	-1	-1	-1	-1
349.943	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
353.013	0	1	null	NA	null	-1	-1	-1	-1
356.082	0	1	RepeatCorrect	NA	ware	3.54	7.57	25	189.25
359.152	0	1	null	NA	null	-1	-1	-1	-1
362.222	0	1	null	NA	null	-1	-1	-1	-1
365.291	0	1	null	NA	null	-1	-1	-1	-1
368.361	0	1	RepeatCorrect	NA	tab	4.14	9.13	17	155.21
371.431	0	1	null	NA	null	-1	-1	-1	-1
374.501	0	1	null	NA	null	-1	-1	-1	-1
377.57	0	1	null	NA	null	-1	-1	-1	-1
380.64	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
383.71	0	1	null	NA	null	-1	-1	-1	-1
386.778	0	1	RepeatCorrect	NA	loon	4.26	6.78	25	169.5
389.848	0	1	null	NA	null	-1	-1	-1	-1
392.918	0	1	RepeatCorrect	NA	mile	3.63	9.18	28	257.04
395.987	0	1	null	NA	null	-1	-1	-1	-1
399.057	0	1	RepeatCorrect	NA	rook	4.38	6.46	17	109.82
402.127	0	1	null	NA	null	-1	-1	-1	-1
405.197	0	1	RepeatCorrect	NA	mead	4.22	7.43	20	148.6
408.266	0	1	null	NA	null	-1	-1	-1	-1
411.336	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
414.406	0	1	null	NA	null	-1	-1	-1	-1
417.475	0	1	RepeatCorrect	NA	weave	4.2	7.03	16	112.48
420.545	0	1	null	NA	null	-1	-1	-1	-1
423.615	0	1	RepeatCorrect	NA	share	2.96	10.96	22	241.12
426.685	0	1	null	NA	null	-1	-1	-1	-1
429.754	0	1	null	NA	null	-1	-1	-1	-1
432.824	0	1	null	NA	null	-1	-1	-1	-1
435.894	0	1	RepeatCorrect	NA	bull	4.85	9.02	13	117.26
438.963	0	1	null	NA	null	-1	-1	-1	-1
442.033	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
445.103	0	1	null	NA	null	-1	-1	-1	-1
448.172	0	1	RepeatIncorrect	NA	seethe	2.39	3.85	16	61.6
451.242	0	1	null	NA	null	-1	-1	-1	-1
454.312	0	1	RepeatCorrect	NA	met	2.58	10.43	26	271.18
457.382	0	1	null	NA	null	-1	-1	-1	-1
460.451	0	1	RepeatCorrect	NA	cheer	2.77	7.55	27	203.85
463.521	0	1	null	NA	null	-1	-1	-1	-1
466.591	0	1	RepeatCorrect	NA	null	1.79	9.64	17	163.88
469.66	0	1	null	NA	null	-1	-1	-1	-1
472.73	0	1	RepeatCorrect	NA	job	3.19	11.93	19	226.67
475.8	0	1	null	NA	null	-1	-1	-1	-1
478.87	0	1	null	NA	null	-1	-1	-1	-1
481.939	0	1	null	NA	null	-1	-1	-1	-1
485.009	0	1	RepeatCorrect	NA	moat	4.69	7.73	31	239.63
488.079	0	1	null	NA	null	-1	-1	-1	-1
491.148	0	1	RepeatCorrect	NA	loaf	4.79	7.11	16	113.76
494.218	0	1	null	NA	null	-1	-1	-1	-1
497.288	0	1	RepeatCorrect	NA	folk	3.57	9.39	16	150.24
500.356	0	1	null	NA	null	-1	-1	-1	-1
503.426	0	1	RepeatCorrect	NA	tile	4.68	7.19	29	208.51
506.496	0	1	null	NA	null	-1	-1	-1	-1
509.566	0	1	null	NA	null	-1	-1	-1	-1
512.635	0	1	null	NA	null	-1	-1	-1	-1
515.705	0	1	RepeatCorrect	NA	date	3.9	11.82	24	283.68
518.775	0	1	null	NA	null	-1	-1	-1	-1
521.844	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
524.914	0	1	null	NA	null	-1	-1	-1	-1
527.984	0	1	RepeatCorrect	NA	learn	2.2	11.18	16	178.88
531.054	0	1	null	NA	null	-1	-1	-1	-1
534.123	0	1	null	NA	null	-1	-1	-1	-1
537.193	0	1	null	NA	null	-1	-1	-1	-1
540.263	0	1	RepeatCorrect	NA	rod	4.43	9.88	21	207.48
543.332	0	1	null	NA	null	-1	-1	-1	-1
546.402	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
549.472	0	1	null	NA	null	-1	-1	-1	-1
