onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
147.353	0	1	null	NA	null	-1	-1	-1	-1
150.423	0	1	null	NA	null	-1	-1	-1	-1
153.493	0	1	ListenWord	NA	duck	4.86	8.83	25	220.75
156.563	0	1	null	NA	null	-1	-1	-1	-1
159.633	0	1	ListenWord	NA	latch	4.79	7.15	18	128.7
162.703	0	1	null	NA	null	-1	-1	-1	-1
165.773	0	1	ListenNoise	NA	null	-1	-1	-1	-1
168.843	0	1	null	NA	null	-1	-1	-1	-1
171.913	0	1	ListenWord	NA	nap	4.03	7.4	20	148
174.982	0	1	null	NA	null	-1	-1	-1	-1
178.052	0	1	ListenNoise	NA	null	-1	-1	-1	-1
181.121	0	1	null	NA	null	-1	-1	-1	-1
184.191	0	1	ListenWord	NA	mud	4.86	9.35	20	187
187.261	0	1	null	NA	null	-1	-1	-1	-1
190.331	0	1	ListenNoise	NA	null	-1	-1	-1	-1
193.401	0	1	null	NA	null	-1	-1	-1	-1
196.471	0	1	ListenWord	NA	heat	3.79	10.25	25	256.25
199.541	0	1	null	NA	null	-1	-1	-1	-1
202.61	0	1	ListenWord	NA	deuce	3.04	5.86	20	117.2
205.68	0	1	null	NA	null	-1	-1	-1	-1
208.75	0	1	ListenWord	NA	dot	4.12	8.98	26	233.48
211.82	0	1	null	NA	null	-1	-1	-1	-1
214.89	0	1	ListenWord	NA	patch	4.7	10.14	21	212.94
217.96	0	1	null	NA	null	-1	-1	-1	-1
221.03	0	1	null	NA	null	-1	-1	-1	-1
224.1	0	1	null	NA	null	-1	-1	-1	-1
227.17	0	1	ListenWord	NA	shell	4.8	10.52	21	220.92
230.239	0	1	null	NA	null	-1	-1	-1	-1
233.309	0	1	ListenNoise	NA	null	-1	-1	-1	-1
236.379	0	1	null	NA	null	-1	-1	-1	-1
239.449	0	1	ListenWord	NA	jot	3.3	6.29	22	138.38
242.519	0	1	null	NA	null	-1	-1	-1	-1
245.589	0	1	null	NA	null	-1	-1	-1	-1
248.659	0	1	null	NA	null	-1	-1	-1	-1
251.729	0	1	ListenWord	NA	mug	4.8	7.4	21	155.4
254.799	0	1	null	NA	null	-1	-1	-1	-1
257.868	0	1	ListenWord	NA	laugh	4.21	9.51	19	180.69
260.938	0	1	null	NA	null	-1	-1	-1	-1
264.008	0	1	ListenWord	NA	mess	3.9	9.49	18	170.82
267.078	0	1	null	NA	null	-1	-1	-1	-1
270.148	0	1	null	NA	null	-1	-1	-1	-1
273.218	0	1	null	NA	null	-1	-1	-1	-1
276.288	0	1	ListenNoise	NA	null	-1	-1	-1	-1
279.358	0	1	null	NA	null	-1	-1	-1	-1
282.428	0	1	ListenWord	NA	rile	1.96	5.09	26	132.34
285.498	0	1	null	NA	null	-1	-1	-1	-1
288.567	0	1	ListenNoise	NA	null	-1	-1	-1	-1
291.637	0	1	null	NA	null	-1	-1	-1	-1
294.707	0	1	ListenWord	NA	pull	3.97	10.25	16	164
297.776	0	1	null	NA	null	-1	-1	-1	-1
300.846	0	1	ListenWord	NA	nut	4.52	8.4	25	210
303.916	0	1	null	NA	null	-1	-1	-1	-1
306.986	0	1	ListenWord	NA	pet	4.71	9.6	30	288
310.056	0	1	null	NA	null	-1	-1	-1	-1
313.126	0	1	ListenWord	NA	rough	3.83	9.23	20	184.6
316.195	0	1	null	NA	null	-1	-1	-1	-1
319.265	0	1	null	NA	null	-1	-1	-1	-1
322.335	0	1	null	NA	null	-1	-1	-1	-1
325.405	0	1	ListenWord	NA	rub	4.33	8.35	23	192.05
328.475	0	1	null	NA	null	-1	-1	-1	-1
331.545	0	1	ListenWord	NA	howl	3.83	8.08	15	121.2
334.615	0	1	null	NA	null	-1	-1	-1	-1
337.685	0	1	ListenWord	NA	chore	3.78	6.36	21	133.56
340.755	0	1	null	NA	null	-1	-1	-1	-1
343.824	0	1	ListenWord	NA	nip	3.43	6.6	25	165
346.894	0	1	null	NA	null	-1	-1	-1	-1
349.964	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.034	0	1	null	NA	null	-1	-1	-1	-1
356.104	0	1	ListenWord	NA	deed	3.86	7.59	18	136.62
359.174	0	1	null	NA	null	-1	-1	-1	-1
362.244	0	1	null	NA	null	-1	-1	-1	-1
365.314	0	1	null	NA	null	-1	-1	-1	-1
368.384	0	1	ListenWord	NA	ship	4.87	10.85	19	206.15
371.453	0	1	null	NA	null	-1	-1	-1	-1
374.523	0	1	null	NA	null	-1	-1	-1	-1
377.593	0	1	null	NA	null	-1	-1	-1	-1
380.663	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.733	0	1	null	NA	null	-1	-1	-1	-1
386.803	0	1	ListenWord	NA	pal	3.93	9.42	20	188.4
389.873	0	1	null	NA	null	-1	-1	-1	-1
392.943	0	1	ListenWord	NA	dull	2.37	8.44	23	194.12
396.013	0	1	null	NA	null	-1	-1	-1	-1
399.082	0	1	ListenWord	NA	shake	4.07	8.57	24	205.68
402.152	0	1	null	NA	null	-1	-1	-1	-1
405.222	0	1	ListenWord	NA	race	3.59	10.75	29	311.75
408.292	0	1	null	NA	null	-1	-1	-1	-1
411.361	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.431	0	1	null	NA	null	-1	-1	-1	-1
417.501	0	1	ListenWord	NA	gag	4.37	8.06	19	153.14
420.571	0	1	null	NA	null	-1	-1	-1	-1
423.641	0	1	ListenWord	NA	suck	3.46	9.53	25	238.25
426.71	0	1	null	NA	null	-1	-1	-1	-1
429.78	0	1	null	NA	null	-1	-1	-1	-1
432.85	0	1	null	NA	null	-1	-1	-1	-1
435.92	0	1	ListenWord	NA	rich	2.79	10.51	21	220.71
438.99	0	1	null	NA	null	-1	-1	-1	-1
442.06	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.13	0	1	null	NA	null	-1	-1	-1	-1
448.2	0	1	ListenWord	NA	cowl	3.96	5.81	18	104.58
451.27	0	1	null	NA	null	-1	-1	-1	-1
454.339	0	1	ListenWord	NA	debt	2.72	9.56	28	267.68
457.409	0	1	null	NA	null	-1	-1	-1	-1
460.479	0	1	ListenWord	NA	watt	3.1	8.14	25	203.5
463.549	0	1	null	NA	null	-1	-1	-1	-1
466.619	0	1	ListenWord	NA	foul	2.4	8.31	17	141.27
469.689	0	1	null	NA	null	-1	-1	-1	-1
472.759	0	1	ListenWord	NA	sham	3.07	6.92	15	103.8
475.829	0	1	null	NA	null	-1	-1	-1	-1
478.899	0	1	null	NA	null	-1	-1	-1	-1
481.969	0	1	null	NA	null	-1	-1	-1	-1
485.038	0	1	ListenWord	NA	fat	4.52	10.29	28	288.12
488.108	0	1	null	NA	null	-1	-1	-1	-1
491.178	0	1	ListenWord	NA	tag	4.25	9.94	21	208.74
494.248	0	1	null	NA	null	-1	-1	-1	-1
497.318	0	1	ListenWord	NA	ghoul	2.7	8.82	17	149.94
500.388	0	1	null	NA	null	-1	-1	-1	-1
503.458	0	1	ListenWord	NA	tire	5	8.73	26	226.98
506.528	0	1	null	NA	null	-1	-1	-1	-1
509.598	0	1	null	NA	null	-1	-1	-1	-1
512.667	0	1	null	NA	null	-1	-1	-1	-1
515.737	0	1	ListenWord	NA	veer	3.19	5.24	20	104.8
518.807	0	1	null	NA	null	-1	-1	-1	-1
521.877	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.946	0	1	null	NA	null	-1	-1	-1	-1
528.016	0	1	ListenWord	NA	chuck	3.82	9.44	20	188.8
531.086	0	1	null	NA	null	-1	-1	-1	-1
534.156	0	1	null	NA	null	-1	-1	-1	-1
537.226	0	1	null	NA	null	-1	-1	-1	-1
540.295	0	1	ListenWord	NA	hot	4.31	10.85	28	303.8
543.365	0	1	null	NA	null	-1	-1	-1	-1
546.435	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.505	0	1	null	NA	null	-1	-1	-1	-1
