onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
135.068	0	1	ListenWord	NA	wall	4.86	11.43	23	262.89
138.138	0	1	null	NA	null	-1	-1	-1	-1
141.207	0	1	ListenWord	NA	girl	4.85	10.61	16	169.76
144.277	0	1	null	NA	null	-1	-1	-1	-1
147.347	0	1	null	NA	null	-1	-1	-1	-1
150.417	0	1	null	NA	null	-1	-1	-1	-1
153.486	0	1	ListenWord	NA	tot	4.22	7.74	26	201.24
156.556	0	1	null	NA	null	-1	-1	-1	-1
159.626	0	1	ListenWord	NA	gang	4.43	8.96	15	134.4
162.696	0	1	null	NA	null	-1	-1	-1	-1
165.765	0	1	ListenNoise	NA	null	-1	-1	-1	-1
168.834	0	1	null	NA	null	-1	-1	-1	-1
171.904	0	1	ListenWord	NA	talk	4.07	11.42	23	262.66
174.974	0	1	null	NA	null	-1	-1	-1	-1
178.043	0	1	ListenNoise	NA	null	-1	-1	-1	-1
181.113	0	1	null	NA	null	-1	-1	-1	-1
184.183	0	1	ListenWord	NA	peeve	2	6.74	16	107.84
187.252	0	1	null	NA	null	-1	-1	-1	-1
190.322	0	1	ListenNoise	NA	null	-1	-1	-1	-1
193.392	0	1	null	NA	null	-1	-1	-1	-1
196.462	0	1	ListenWord	NA	wine	4.79	9.48	30	284.4
199.531	0	1	null	NA	null	-1	-1	-1	-1
202.601	0	1	ListenWord	NA	dupe	2.23	5.96	18	107.28
205.671	0	1	null	NA	null	-1	-1	-1	-1
208.741	0	1	ListenWord	NA	sake	2.74	9.35	28	261.8
211.81	0	1	null	NA	null	-1	-1	-1	-1
214.88	0	1	ListenWord	NA	hub	3.59	8.41	19	159.79
217.95	0	1	null	NA	null	-1	-1	-1	-1
221.02	0	1	null	NA	null	-1	-1	-1	-1
224.089	0	1	null	NA	null	-1	-1	-1	-1
227.159	0	1	ListenWord	NA	wed	3.11	9.62	25	240.5
230.229	0	1	null	NA	null	-1	-1	-1	-1
233.299	0	1	ListenNoise	NA	null	-1	-1	-1	-1
236.368	0	1	null	NA	null	-1	-1	-1	-1
239.438	0	1	ListenWord	NA	tool	4.6	10.41	23	239.43
242.508	0	1	null	NA	null	-1	-1	-1	-1
245.578	0	1	null	NA	null	-1	-1	-1	-1
248.647	0	1	null	NA	null	-1	-1	-1	-1
251.717	0	1	ListenWord	NA	roach	4.96	6.69	18	120.42
254.787	0	1	null	NA	null	-1	-1	-1	-1
257.856	0	1	ListenWord	NA	niche	2.52	7.81	16	124.96
260.926	0	1	null	NA	null	-1	-1	-1	-1
263.996	0	1	ListenWord	NA	pace	3.11	8.88	30	266.4
267.066	0	1	null	NA	null	-1	-1	-1	-1
270.135	0	1	null	NA	null	-1	-1	-1	-1
273.205	0	1	null	NA	null	-1	-1	-1	-1
276.275	0	1	ListenNoise	NA	null	-1	-1	-1	-1
279.344	0	1	null	NA	null	-1	-1	-1	-1
282.413	0	1	ListenWord	NA	jeer	2.62	4.23	23	97.29
285.483	0	1	null	NA	null	-1	-1	-1	-1
288.553	0	1	ListenNoise	NA	null	-1	-1	-1	-1
291.623	0	1	null	NA	null	-1	-1	-1	-1
294.692	0	1	ListenWord	NA	cove	4.57	7.04	18	126.72
297.762	0	1	null	NA	null	-1	-1	-1	-1
300.832	0	1	ListenWord	NA	lace	4.85	8.1	29	234.9
303.902	0	1	null	NA	null	-1	-1	-1	-1
306.971	0	1	ListenWord	NA	neat	2.47	9.38	25	234.5
310.041	0	1	null	NA	null	-1	-1	-1	-1
313.111	0	1	ListenWord	NA	tough	2.5	9.76	17	165.92
316.181	0	1	null	NA	null	-1	-1	-1	-1
319.25	0	1	null	NA	null	-1	-1	-1	-1
322.32	0	1	null	NA	null	-1	-1	-1	-1
325.39	0	1	ListenWord	NA	dope	3	7.55	20	151
328.459	0	1	null	NA	null	-1	-1	-1	-1
331.529	0	1	ListenWord	NA	wrath	2.42	8.64	17	146.88
334.599	0	1	null	NA	null	-1	-1	-1	-1
337.669	0	1	ListenWord	NA	rare	1.96	10.5	22	231
340.738	0	1	null	NA	null	-1	-1	-1	-1
343.808	0	1	ListenWord	NA	cup	5	10.23	18	184.14
346.878	0	1	null	NA	null	-1	-1	-1	-1
349.948	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.017	0	1	null	NA	null	-1	-1	-1	-1
356.087	0	1	ListenWord	NA	wren	3.8	6.54	26	170.04
359.157	0	1	null	NA	null	-1	-1	-1	-1
362.227	0	1	null	NA	null	-1	-1	-1	-1
365.296	0	1	null	NA	null	-1	-1	-1	-1
368.366	0	1	ListenWord	NA	mob	3.88	8.93	15	133.95
371.436	0	1	null	NA	null	-1	-1	-1	-1
374.506	0	1	null	NA	null	-1	-1	-1	-1
377.575	0	1	null	NA	null	-1	-1	-1	-1
380.645	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.715	0	1	null	NA	null	-1	-1	-1	-1
386.784	0	1	ListenWord	NA	mutt	3.89	6.09	30	182.7
389.854	0	1	null	NA	null	-1	-1	-1	-1
392.924	0	1	ListenWord	NA	kick	4.33	9.9	28	277.2
395.994	0	1	null	NA	null	-1	-1	-1	-1
399.063	0	1	ListenWord	NA	muff	4.12	5.85	18	105.3
402.133	0	1	null	NA	null	-1	-1	-1	-1
405.202	0	1	ListenWord	NA	dean	4.45	9.58	24	229.92
408.272	0	1	null	NA	null	-1	-1	-1	-1
411.341	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.411	0	1	null	NA	null	-1	-1	-1	-1
417.481	0	1	ListenWord	NA	choke	3.97	7.99	17	135.83
420.551	0	1	null	NA	null	-1	-1	-1	-1
423.62	0	1	ListenWord	NA	bought	2.96	10.95	25	273.75
426.69	0	1	null	NA	null	-1	-1	-1	-1
429.76	0	1	null	NA	null	-1	-1	-1	-1
432.83	0	1	null	NA	null	-1	-1	-1	-1
435.899	0	1	ListenWord	NA	roof	4.79	8.64	13	112.32
438.969	0	1	null	NA	null	-1	-1	-1	-1
442.039	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.109	0	1	null	NA	null	-1	-1	-1	-1
448.178	0	1	ListenWord	NA	botch	2.75	5.49	13	71.37
451.248	0	1	null	NA	null	-1	-1	-1	-1
454.318	0	1	ListenWord	NA	rid	2.13	9.91	29	287.39
457.387	0	1	null	NA	null	-1	-1	-1	-1
460.457	0	1	ListenWord	NA	sought	2.26	8.86	24	212.64
463.527	0	1	null	NA	null	-1	-1	-1	-1
466.597	0	1	ListenWord	NA	vice	2.46	9.67	16	154.72
469.666	0	1	null	NA	null	-1	-1	-1	-1
472.736	0	1	ListenWord	NA	god	2.07	11.77	19	223.63
475.806	0	1	null	NA	null	-1	-1	-1	-1
478.876	0	1	null	NA	null	-1	-1	-1	-1
481.945	0	1	null	NA	null	-1	-1	-1	-1
485.015	0	1	ListenWord	NA	mace	4.81	7.15	29	207.35
488.085	0	1	null	NA	null	-1	-1	-1	-1
491.155	0	1	ListenWord	NA	cuff	4.61	6.73	16	107.68
494.224	0	1	null	NA	null	-1	-1	-1	-1
497.294	0	1	ListenWord	NA	dive	4.03	9.01	17	153.17
500.364	0	1	null	NA	null	-1	-1	-1	-1
503.434	0	1	ListenWord	NA	bake	4.21	7.84	29	227.36
506.503	0	1	null	NA	null	-1	-1	-1	-1
509.573	0	1	null	NA	null	-1	-1	-1	-1
512.643	0	1	null	NA	null	-1	-1	-1	-1
515.713	0	1	ListenWord	NA	mean	2.5	11.93	23	274.39
518.782	0	1	null	NA	null	-1	-1	-1	-1
521.851	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.921	0	1	null	NA	null	-1	-1	-1	-1
527.99	0	1	ListenWord	NA	shall	2.33	11	13	143
531.06	0	1	null	NA	null	-1	-1	-1	-1
534.13	0	1	null	NA	null	-1	-1	-1	-1
537.2	0	1	null	NA	null	-1	-1	-1	-1
540.269	0	1	ListenWord	NA	bag	4.9	9.71	28	271.88
543.339	0	1	null	NA	null	-1	-1	-1	-1
546.409	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.479	0	1	null	NA	null	-1	-1	-1	-1
