onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
442.034	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
445.103	0	1	null	NA	null	-1	-1	-1	-1
448.173	0	1	RepeatCorrect	NA	cowl	3.96	5.81	18	104.58
451.243	0	1	null	NA	null	-1	-1	-1	-1
454.312	0	1	RepeatCorrect	NA	debt	2.72	9.56	28	267.68
457.382	0	1	null	NA	null	-1	-1	-1	-1
460.452	0	1	RepeatCorrect	NA	watt	3.1	8.14	25	203.5
463.522	0	1	null	NA	null	-1	-1	-1	-1
466.591	0	1	RepeatCorrect	NA	foul	2.4	8.31	17	141.27
469.661	0	1	null	NA	null	-1	-1	-1	-1
472.731	0	1	RepeatCorrect	NA	sham	3.07	6.92	15	103.8
475.8	0	1	null	NA	null	-1	-1	-1	-1
478.87	0	1	null	NA	null	-1	-1	-1	-1
481.94	0	1	null	NA	null	-1	-1	-1	-1
485.01	0	1	RepeatCorrect	NA	fat	4.52	10.29	28	288.12
488.079	0	1	null	NA	null	-1	-1	-1	-1
491.149	0	1	RepeatCorrect	NA	tag	4.25	9.94	21	208.74
494.219	0	1	null	NA	null	-1	-1	-1	-1
497.288	0	1	RepeatCorrect	NA	ghoul	2.7	8.82	17	149.94
500.358	0	1	null	NA	null	-1	-1	-1	-1
503.428	0	1	RepeatCorrect	NA	tire	5	8.73	26	226.98
506.497	0	1	null	NA	null	-1	-1	-1	-1
509.567	0	1	null	NA	null	-1	-1	-1	-1
512.637	0	1	null	NA	null	-1	-1	-1	-1
515.707	0	1	RepeatCorrect	NA	veer	3.19	5.24	20	104.8
518.776	0	1	null	NA	null	-1	-1	-1	-1
521.846	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
524.916	0	1	null	NA	null	-1	-1	-1	-1
527.985	0	1	RepeatCorrect	NA	chuck	3.82	9.44	20	188.8
531.054	0	1	null	NA	null	-1	-1	-1	-1
534.124	0	1	null	NA	null	-1	-1	-1	-1
537.194	0	1	null	NA	null	-1	-1	-1	-1
540.264	0	1	RepeatCorrect	NA	hot	4.31	10.85	28	303.8
543.333	0	1	null	NA	null	-1	-1	-1	-1
546.403	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
549.472	0	1	null	NA	null	-1	-1	-1	-1
