onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
300.834	0	1	ListenWord	NA	lace	4.85	8.1	29	234.9
303.904	0	1	null	NA	null	-1	-1	-1	-1
306.974	0	1	ListenWord	NA	neat	2.47	9.38	25	234.5
310.044	0	1	null	NA	null	-1	-1	-1	-1
313.113	0	1	ListenWord	NA	tough	2.5	9.76	17	165.92
316.183	0	1	null	NA	null	-1	-1	-1	-1
319.253	0	1	null	NA	null	-1	-1	-1	-1
322.323	0	1	null	NA	null	-1	-1	-1	-1
325.393	0	1	ListenWord	NA	dope	3	7.55	20	151
328.462	0	1	null	NA	null	-1	-1	-1	-1
331.532	0	1	ListenWord	NA	wrath	2.42	8.64	17	146.88
334.602	0	1	null	NA	null	-1	-1	-1	-1
337.672	0	1	ListenWord	NA	rare	1.96	10.5	22	231
340.741	0	1	null	NA	null	-1	-1	-1	-1
343.811	0	1	ListenWord	NA	cup	5	10.23	18	184.14
346.881	0	1	null	NA	null	-1	-1	-1	-1
349.951	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.021	0	1	null	NA	null	-1	-1	-1	-1
356.09	0	1	ListenWord	NA	wren	3.8	6.54	26	170.04
359.16	0	1	null	NA	null	-1	-1	-1	-1
362.23	0	1	null	NA	null	-1	-1	-1	-1
365.3	0	1	null	NA	null	-1	-1	-1	-1
368.369	0	1	ListenWord	NA	mob	3.88	8.93	15	133.95
371.439	0	1	null	NA	null	-1	-1	-1	-1
374.509	0	1	null	NA	null	-1	-1	-1	-1
377.579	0	1	null	NA	null	-1	-1	-1	-1
380.649	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.717	0	1	null	NA	null	-1	-1	-1	-1
386.787	0	1	ListenWord	NA	mutt	3.89	6.09	30	182.7
389.857	0	1	null	NA	null	-1	-1	-1	-1
392.927	0	1	ListenWord	NA	kick	4.33	9.9	28	277.2
395.996	0	1	null	NA	null	-1	-1	-1	-1
399.066	0	1	ListenWord	NA	muff	4.12	5.85	18	105.3
402.136	0	1	null	NA	null	-1	-1	-1	-1
405.206	0	1	ListenWord	NA	dean	4.45	9.58	24	229.92
408.276	0	1	null	NA	null	-1	-1	-1	-1
411.345	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.415	0	1	null	NA	null	-1	-1	-1	-1
417.485	0	1	ListenWord	NA	choke	3.97	7.99	17	135.83
420.555	0	1	null	NA	null	-1	-1	-1	-1
423.625	0	1	ListenWord	NA	bought	2.96	10.95	25	273.75
426.694	0	1	null	NA	null	-1	-1	-1	-1
429.764	0	1	null	NA	null	-1	-1	-1	-1
432.834	0	1	null	NA	null	-1	-1	-1	-1
435.904	0	1	ListenWord	NA	roof	4.79	8.64	13	112.32
438.973	0	1	null	NA	null	-1	-1	-1	-1
442.043	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.113	0	1	null	NA	null	-1	-1	-1	-1
448.183	0	1	ListenWord	NA	botch	2.75	5.49	13	71.37
451.253	0	1	null	NA	null	-1	-1	-1	-1
454.322	0	1	ListenWord	NA	rid	2.13	9.91	29	287.39
457.392	0	1	null	NA	null	-1	-1	-1	-1
460.462	0	1	ListenWord	NA	sought	2.26	8.86	24	212.64
463.532	0	1	null	NA	null	-1	-1	-1	-1
466.601	0	1	ListenWord	NA	vice	2.46	9.67	16	154.72
469.671	0	1	null	NA	null	-1	-1	-1	-1
472.741	0	1	ListenWord	NA	god	2.07	11.77	19	223.63
475.811	0	1	null	NA	null	-1	-1	-1	-1
478.88	0	1	null	NA	null	-1	-1	-1	-1
481.949	0	1	null	NA	null	-1	-1	-1	-1
485.019	0	1	ListenWord	NA	mace	4.81	7.15	29	207.35
488.089	0	1	null	NA	null	-1	-1	-1	-1
491.159	0	1	ListenWord	NA	cuff	4.61	6.73	16	107.68
494.229	0	1	null	NA	null	-1	-1	-1	-1
497.298	0	1	ListenWord	NA	dive	4.03	9.01	17	153.17
500.368	0	1	null	NA	null	-1	-1	-1	-1
503.438	0	1	ListenWord	NA	bake	4.21	7.84	29	227.36
506.508	0	1	null	NA	null	-1	-1	-1	-1
509.577	0	1	null	NA	null	-1	-1	-1	-1
512.647	0	1	null	NA	null	-1	-1	-1	-1
515.717	0	1	ListenWord	NA	mean	2.5	11.93	23	274.39
518.787	0	1	null	NA	null	-1	-1	-1	-1
521.857	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.926	0	1	null	NA	null	-1	-1	-1	-1
527.996	0	1	ListenWord	NA	shall	2.33	11	13	143
531.066	0	1	null	NA	null	-1	-1	-1	-1
534.136	0	1	null	NA	null	-1	-1	-1	-1
537.205	0	1	null	NA	null	-1	-1	-1	-1
540.275	0	1	ListenWord	NA	bag	4.9	9.71	28	271.88
543.345	0	1	null	NA	null	-1	-1	-1	-1
546.415	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.485	0	1	null	NA	null	-1	-1	-1	-1
