onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
196.464	0	1	RepeatCorrect	NA	heat	3.79	10.25	25	256.25
199.534	0	1	null	NA	null	-1	-1	-1	-1
202.604	0	1	RepeatCorrect	NA	deuce	3.04	5.86	20	117.2
205.674	0	1	null	NA	null	-1	-1	-1	-1
208.743	0	1	RepeatIncorrect	NA	dot	4.12	8.98	26	233.48
211.813	0	1	null	NA	null	-1	-1	-1	-1
214.883	0	1	RepeatCorrect	NA	patch	4.7	10.14	21	212.94
217.953	0	1	null	NA	null	-1	-1	-1	-1
221.022	0	1	null	NA	null	-1	-1	-1	-1
224.092	0	1	null	NA	null	-1	-1	-1	-1
227.162	0	1	RepeatCorrect	NA	shell	4.8	10.52	21	220.92
230.232	0	1	null	NA	null	-1	-1	-1	-1
233.302	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
236.371	0	1	null	NA	null	-1	-1	-1	-1
239.44	0	1	RepeatCorrect	NA	jot	3.3	6.29	22	138.38
242.511	0	1	null	NA	null	-1	-1	-1	-1
245.58	0	1	null	NA	null	-1	-1	-1	-1
248.649	0	1	null	NA	null	-1	-1	-1	-1
251.719	0	1	RepeatCorrect	NA	mug	4.8	7.4	21	155.4
254.789	0	1	null	NA	null	-1	-1	-1	-1
257.859	0	1	RepeatCorrect	NA	laugh	4.21	9.51	19	180.69
260.929	0	1	null	NA	null	-1	-1	-1	-1
263.998	0	1	RepeatCorrect	NA	mess	3.9	9.49	18	170.82
267.068	0	1	null	NA	null	-1	-1	-1	-1
270.138	0	1	null	NA	null	-1	-1	-1	-1
273.208	0	1	null	NA	null	-1	-1	-1	-1
276.278	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
279.347	0	1	null	NA	null	-1	-1	-1	-1
282.417	0	1	RepeatCorrect	NA	rile	1.96	5.09	26	132.34
285.487	0	1	null	NA	null	-1	-1	-1	-1
288.557	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
291.626	0	1	null	NA	null	-1	-1	-1	-1
294.696	0	1	RepeatIncorrect	NA	pull	3.97	10.25	16	164
297.766	0	1	null	NA	null	-1	-1	-1	-1
300.836	0	1	RepeatCorrect	NA	nut	4.52	8.4	25	210
303.906	0	1	null	NA	null	-1	-1	-1	-1
306.975	0	1	RepeatCorrect	NA	pet	4.71	9.6	30	288
310.045	0	1	null	NA	null	-1	-1	-1	-1
313.115	0	1	RepeatCorrect	NA	rough	3.83	9.23	20	184.6
316.185	0	1	null	NA	null	-1	-1	-1	-1
319.254	0	1	null	NA	null	-1	-1	-1	-1
322.324	0	1	null	NA	null	-1	-1	-1	-1
325.394	0	1	RepeatCorrect	NA	rub	4.33	8.35	23	192.05
328.464	0	1	null	NA	null	-1	-1	-1	-1
331.534	0	1	RepeatCorrect	NA	howl	3.83	8.08	15	121.2
334.603	0	1	null	NA	null	-1	-1	-1	-1
337.672	0	1	RepeatCorrect	NA	chore	3.78	6.36	21	133.56
340.742	0	1	null	NA	null	-1	-1	-1	-1
343.812	0	1	RepeatIncorrect	NA	nip	3.43	6.6	25	165
346.882	0	1	null	NA	null	-1	-1	-1	-1
349.951	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
353.021	0	1	null	NA	null	-1	-1	-1	-1
356.091	0	1	RepeatIncorrect	NA	deed	3.86	7.59	18	136.62
359.161	0	1	null	NA	null	-1	-1	-1	-1
362.23	0	1	null	NA	null	-1	-1	-1	-1
365.3	0	1	null	NA	null	-1	-1	-1	-1
368.37	0	1	RepeatCorrect	NA	ship	4.87	10.85	19	206.15
371.44	0	1	null	NA	null	-1	-1	-1	-1
374.51	0	1	null	NA	null	-1	-1	-1	-1
377.579	0	1	null	NA	null	-1	-1	-1	-1
380.649	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
383.719	0	1	null	NA	null	-1	-1	-1	-1
386.789	0	1	RepeatIncorrect	NA	pal	3.93	9.42	20	188.4
389.858	0	1	null	NA	null	-1	-1	-1	-1
392.928	0	1	RepeatCorrect	NA	dull	2.37	8.44	23	194.12
395.998	0	1	null	NA	null	-1	-1	-1	-1
399.068	0	1	RepeatCorrect	NA	shake	4.07	8.57	24	205.68
402.138	0	1	null	NA	null	-1	-1	-1	-1
405.207	0	1	RepeatCorrect	NA	race	3.59	10.75	29	311.75
408.277	0	1	null	NA	null	-1	-1	-1	-1
411.347	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
414.417	0	1	null	NA	null	-1	-1	-1	-1
417.486	0	1	RepeatCorrect	NA	gag	4.37	8.06	19	153.14
420.556	0	1	null	NA	null	-1	-1	-1	-1
423.626	0	1	RepeatCorrect	NA	suck	3.46	9.53	25	238.25
426.696	0	1	null	NA	null	-1	-1	-1	-1
429.766	0	1	null	NA	null	-1	-1	-1	-1
432.834	0	1	null	NA	null	-1	-1	-1	-1
435.904	0	1	RepeatCorrect	NA	rich	2.79	10.51	21	220.71
438.974	0	1	null	NA	null	-1	-1	-1	-1
442.044	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
445.114	0	1	null	NA	null	-1	-1	-1	-1
448.183	0	1	RepeatIncorrect	NA	cowl	3.96	5.81	18	104.58
451.253	0	1	null	NA	null	-1	-1	-1	-1
454.323	0	1	RepeatCorrect	NA	debt	2.72	9.56	28	267.68
457.393	0	1	null	NA	null	-1	-1	-1	-1
460.462	0	1	RepeatCorrect	NA	watt	3.1	8.14	25	203.5
463.532	0	1	null	NA	null	-1	-1	-1	-1
466.602	0	1	RepeatCorrect	NA	foul	2.4	8.31	17	141.27
469.672	0	1	null	NA	null	-1	-1	-1	-1
472.742	0	1	RepeatCorrect	NA	sham	3.07	6.92	15	103.8
475.811	0	1	null	NA	null	-1	-1	-1	-1
478.881	0	1	null	NA	null	-1	-1	-1	-1
481.951	0	1	null	NA	null	-1	-1	-1	-1
485.021	0	1	RepeatCorrect	NA	fat	4.52	10.29	28	288.12
488.091	0	1	null	NA	null	-1	-1	-1	-1
491.16	0	1	RepeatCorrect	NA	tag	4.25	9.94	21	208.74
494.23	0	1	null	NA	null	-1	-1	-1	-1
497.3	0	1	RepeatCorrect	NA	ghoul	2.7	8.82	17	149.94
500.37	0	1	null	NA	null	-1	-1	-1	-1
503.439	0	1	RepeatCorrect	NA	tire	5	8.73	26	226.98
506.509	0	1	null	NA	null	-1	-1	-1	-1
509.579	0	1	null	NA	null	-1	-1	-1	-1
512.649	0	1	null	NA	null	-1	-1	-1	-1
515.719	0	1	RepeatCorrect	NA	veer	3.19	5.24	20	104.8
518.788	0	1	null	NA	null	-1	-1	-1	-1
521.858	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
524.927	0	1	null	NA	null	-1	-1	-1	-1
527.997	0	1	RepeatCorrect	NA	chuck	3.82	9.44	20	188.8
531.066	0	1	null	NA	null	-1	-1	-1	-1
534.136	0	1	null	NA	null	-1	-1	-1	-1
537.206	0	1	null	NA	null	-1	-1	-1	-1
540.276	0	1	RepeatCorrect	NA	hot	4.31	10.85	28	303.8
543.346	0	1	null	NA	null	-1	-1	-1	-1
546.415	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
549.485	0	1	null	NA	null	-1	-1	-1	-1
