onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
257.843	0	1	ListenWord	NA	hire	3.11	9.38	18	168.84
260.912	0	1	null	NA	null	-1	-1	-1	-1
263.982	0	1	ListenWord	NA	feed	4.17	9.91	19	188.29
267.051	0	1	null	NA	null	-1	-1	-1	-1
270.12	0	1	null	NA	null	-1	-1	-1	-1
273.19	0	1	null	NA	null	-1	-1	-1	-1
276.259	0	1	ListenNoise	NA	null	-1	-1	-1	-1
279.329	0	1	null	NA	null	-1	-1	-1	-1
282.398	0	1	ListenWord	NA	cope	1.78	8.24	25	206
285.468	0	1	null	NA	null	-1	-1	-1	-1
288.537	0	1	ListenNoise	NA	null	-1	-1	-1	-1
291.607	0	1	null	NA	null	-1	-1	-1	-1
294.677	0	1	ListenWord	NA	rob	3.48	10	17	170
297.746	0	1	null	NA	null	-1	-1	-1	-1
300.816	0	1	ListenWord	NA	pad	4.43	8.88	26	230.88
303.885	0	1	null	NA	null	-1	-1	-1	-1
306.955	0	1	ListenWord	NA	wet	4.46	9.71	29	281.59
310.024	0	1	null	NA	null	-1	-1	-1	-1
313.094	0	1	ListenWord	NA	batch	3.8	9.24	20	184.8
316.164	0	1	null	NA	null	-1	-1	-1	-1
319.233	0	1	null	NA	null	-1	-1	-1	-1
322.303	0	1	null	NA	null	-1	-1	-1	-1
325.372	0	1	ListenWord	NA	hug	4.14	8.24	21	173.04
328.442	0	1	null	NA	null	-1	-1	-1	-1
331.511	0	1	ListenWord	NA	boom	3.66	8.36	17	142.12
334.581	0	1	null	NA	null	-1	-1	-1	-1
337.651	0	1	ListenWord	NA	lease	3.52	8.11	27	218.97
340.72	0	1	null	NA	null	-1	-1	-1	-1
343.79	0	1	ListenWord	NA	bash	3.52	8.45	24	202.8
346.859	0	1	null	NA	null	-1	-1	-1	-1
349.929	0	1	ListenNoise	NA	null	-1	-1	-1	-1
352.998	0	1	null	NA	null	-1	-1	-1	-1
356.068	0	1	ListenWord	NA	gin	4.46	7	20	140
359.138	0	1	null	NA	null	-1	-1	-1	-1
362.207	0	1	null	NA	null	-1	-1	-1	-1
365.277	0	1	null	NA	null	-1	-1	-1	-1
368.346	0	1	ListenWord	NA	chip	4.71	10.48	24	251.52
371.416	0	1	null	NA	null	-1	-1	-1	-1
374.486	0	1	null	NA	null	-1	-1	-1	-1
377.555	0	1	null	NA	null	-1	-1	-1	-1
380.624	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.693	0	1	null	NA	null	-1	-1	-1	-1
386.763	0	1	ListenWord	NA	tar	4.78	9.02	20	180.4
389.832	0	1	null	NA	null	-1	-1	-1	-1
392.902	0	1	ListenWord	NA	knack	2.05	6.45	20	129
395.972	0	1	null	NA	null	-1	-1	-1	-1
399.041	0	1	ListenWord	NA	rash	4.62	7.73	26	200.98
402.111	0	1	null	NA	null	-1	-1	-1	-1
405.18	0	1	ListenWord	NA	fight	4.2	10.6	24	254.4
408.25	0	1	null	NA	null	-1	-1	-1	-1
411.319	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.389	0	1	null	NA	null	-1	-1	-1	-1
417.459	0	1	ListenWord	NA	sob	3.79	7.4	18	133.2
420.528	0	1	null	NA	null	-1	-1	-1	-1
423.598	0	1	ListenWord	NA	hang	3.7	9.79	23	225.17
426.667	0	1	null	NA	null	-1	-1	-1	-1
429.737	0	1	null	NA	null	-1	-1	-1	-1
432.806	0	1	null	NA	null	-1	-1	-1	-1
435.876	0	1	ListenWord	NA	reach	3.7	10.44	20	208.8
438.946	0	1	null	NA	null	-1	-1	-1	-1
442.015	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.085	0	1	null	NA	null	-1	-1	-1	-1
448.154	0	1	ListenWord	NA	gash	4.39	5.56	19	105.64
451.224	0	1	null	NA	null	-1	-1	-1	-1
454.293	0	1	ListenWord	NA	dumb	2.36	9.43	29	273.47
457.363	0	1	null	NA	null	-1	-1	-1	-1
460.433	0	1	ListenWord	NA	muck	3.77	7.12	25	178
463.502	0	1	null	NA	null	-1	-1	-1	-1
466.572	0	1	ListenWord	NA	mope	2.17	4.55	17	77.35
469.641	0	1	null	NA	null	-1	-1	-1	-1
472.711	0	1	ListenWord	NA	huff	3.32	6.5	18	117
475.78	0	1	null	NA	null	-1	-1	-1	-1
478.85	0	1	null	NA	null	-1	-1	-1	-1
481.92	0	1	null	NA	null	-1	-1	-1	-1
484.989	0	1	ListenWord	NA	bug	5	10.38	26	269.88
488.058	0	1	null	NA	null	-1	-1	-1	-1
491.127	0	1	ListenWord	NA	gas	4.29	10.16	19	193.04
494.197	0	1	null	NA	null	-1	-1	-1	-1
497.266	0	1	ListenWord	NA	rogue	2.32	8.64	18	155.52
500.336	0	1	null	NA	null	-1	-1	-1	-1
503.406	0	1	ListenWord	NA	lice	4.73	5.98	26	155.48
506.475	0	1	null	NA	null	-1	-1	-1	-1
509.545	0	1	null	NA	null	-1	-1	-1	-1
512.614	0	1	null	NA	null	-1	-1	-1	-1
515.684	0	1	ListenWord	NA	maim	3.36	5.86	21	123.06
518.753	0	1	null	NA	null	-1	-1	-1	-1
521.823	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.893	0	1	null	NA	null	-1	-1	-1	-1
527.962	0	1	ListenWord	NA	hung	3.31	9.05	18	162.9
531.032	0	1	null	NA	null	-1	-1	-1	-1
534.101	0	1	null	NA	null	-1	-1	-1	-1
537.171	0	1	null	NA	null	-1	-1	-1	-1
540.241	0	1	ListenWord	NA	fan	4.71	10.53	21	221.13
543.31	0	1	null	NA	null	-1	-1	-1	-1
546.38	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.449	0	1	null	NA	null	-1	-1	-1	-1
