onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
147.339	0	1	null	NA	null	-1	-1	-1	-1
150.409	0	1	null	NA	null	-1	-1	-1	-1
153.478	0	1	ListenWord	NA	duck	4.86	8.83	25	220.75
156.548	0	1	null	NA	null	-1	-1	-1	-1
159.617	0	1	ListenWord	NA	latch	4.79	7.15	18	128.7
162.687	0	1	null	NA	null	-1	-1	-1	-1
165.756	0	1	ListenNoise	NA	null	-1	-1	-1	-1
168.826	0	1	null	NA	null	-1	-1	-1	-1
171.896	0	1	ListenWord	NA	nap	4.03	7.4	20	148
174.965	0	1	null	NA	null	-1	-1	-1	-1
178.035	0	1	ListenNoise	NA	null	-1	-1	-1	-1
181.104	0	1	null	NA	null	-1	-1	-1	-1
184.174	0	1	ListenWord	NA	mud	4.86	9.35	20	187
187.242	0	1	null	NA	null	-1	-1	-1	-1
190.312	0	1	ListenNoise	NA	null	-1	-1	-1	-1
193.382	0	1	null	NA	null	-1	-1	-1	-1
196.451	0	1	ListenWord	NA	heat	3.79	10.25	25	256.25
199.521	0	1	null	NA	null	-1	-1	-1	-1
202.59	0	1	ListenWord	NA	deuce	3.04	5.86	20	117.2
205.66	0	1	null	NA	null	-1	-1	-1	-1
208.729	0	1	ListenWord	NA	dot	4.12	8.98	26	233.48
211.799	0	1	null	NA	null	-1	-1	-1	-1
214.869	0	1	ListenWord	NA	patch	4.7	10.14	21	212.94
217.938	0	1	null	NA	null	-1	-1	-1	-1
221.008	0	1	null	NA	null	-1	-1	-1	-1
224.077	0	1	null	NA	null	-1	-1	-1	-1
227.147	0	1	ListenWord	NA	shell	4.8	10.52	21	220.92
230.216	0	1	null	NA	null	-1	-1	-1	-1
233.286	0	1	ListenNoise	NA	null	-1	-1	-1	-1
236.356	0	1	null	NA	null	-1	-1	-1	-1
239.425	0	1	ListenWord	NA	jot	3.3	6.29	22	138.38
242.495	0	1	null	NA	null	-1	-1	-1	-1
245.564	0	1	null	NA	null	-1	-1	-1	-1
248.634	0	1	null	NA	null	-1	-1	-1	-1
251.703	0	1	ListenWord	NA	mug	4.8	7.4	21	155.4
254.773	0	1	null	NA	null	-1	-1	-1	-1
257.843	0	1	ListenWord	NA	laugh	4.21	9.51	19	180.69
260.912	0	1	null	NA	null	-1	-1	-1	-1
263.982	0	1	ListenWord	NA	mess	3.9	9.49	18	170.82
267.051	0	1	null	NA	null	-1	-1	-1	-1
270.121	0	1	null	NA	null	-1	-1	-1	-1
273.19	0	1	null	NA	null	-1	-1	-1	-1
276.26	0	1	ListenNoise	NA	null	-1	-1	-1	-1
279.33	0	1	null	NA	null	-1	-1	-1	-1
282.399	0	1	ListenWord	NA	rile	1.96	5.09	26	132.34
285.469	0	1	null	NA	null	-1	-1	-1	-1
288.538	0	1	ListenNoise	NA	null	-1	-1	-1	-1
291.608	0	1	null	NA	null	-1	-1	-1	-1
294.676	0	1	ListenWord	NA	pull	3.97	10.25	16	164
297.746	0	1	null	NA	null	-1	-1	-1	-1
300.816	0	1	ListenWord	NA	nut	4.52	8.4	25	210
303.885	0	1	null	NA	null	-1	-1	-1	-1
306.955	0	1	ListenWord	NA	pet	4.71	9.6	30	288
310.024	0	1	null	NA	null	-1	-1	-1	-1
313.094	0	1	ListenWord	NA	rough	3.83	9.23	20	184.6
316.164	0	1	null	NA	null	-1	-1	-1	-1
319.233	0	1	null	NA	null	-1	-1	-1	-1
322.303	0	1	null	NA	null	-1	-1	-1	-1
325.372	0	1	ListenWord	NA	rub	4.33	8.35	23	192.05
328.442	0	1	null	NA	null	-1	-1	-1	-1
331.511	0	1	ListenWord	NA	howl	3.83	8.08	15	121.2
334.581	0	1	null	NA	null	-1	-1	-1	-1
337.651	0	1	ListenWord	NA	chore	3.78	6.36	21	133.56
340.72	0	1	null	NA	null	-1	-1	-1	-1
343.79	0	1	ListenWord	NA	nip	3.43	6.6	25	165
346.859	0	1	null	NA	null	-1	-1	-1	-1
349.929	0	1	ListenNoise	NA	null	-1	-1	-1	-1
352.998	0	1	null	NA	null	-1	-1	-1	-1
356.068	0	1	ListenWord	NA	deed	3.86	7.59	18	136.62
359.138	0	1	null	NA	null	-1	-1	-1	-1
362.207	0	1	null	NA	null	-1	-1	-1	-1
365.277	0	1	null	NA	null	-1	-1	-1	-1
368.346	0	1	ListenWord	NA	ship	4.87	10.85	19	206.15
371.416	0	1	null	NA	null	-1	-1	-1	-1
374.485	0	1	null	NA	null	-1	-1	-1	-1
377.555	0	1	null	NA	null	-1	-1	-1	-1
380.625	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.694	0	1	null	NA	null	-1	-1	-1	-1
386.764	0	1	ListenWord	NA	pal	3.93	9.42	20	188.4
389.833	0	1	null	NA	null	-1	-1	-1	-1
392.903	0	1	ListenWord	NA	dull	2.37	8.44	23	194.12
395.972	0	1	null	NA	null	-1	-1	-1	-1
399.042	0	1	ListenWord	NA	shake	4.07	8.57	24	205.68
402.112	0	1	null	NA	null	-1	-1	-1	-1
405.18	0	1	ListenWord	NA	race	3.59	10.75	29	311.75
408.25	0	1	null	NA	null	-1	-1	-1	-1
411.319	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.389	0	1	null	NA	null	-1	-1	-1	-1
417.458	0	1	ListenWord	NA	gag	4.37	8.06	19	153.14
420.528	0	1	null	NA	null	-1	-1	-1	-1
423.598	0	1	ListenWord	NA	suck	3.46	9.53	25	238.25
426.667	0	1	null	NA	null	-1	-1	-1	-1
429.737	0	1	null	NA	null	-1	-1	-1	-1
432.806	0	1	null	NA	null	-1	-1	-1	-1
435.876	0	1	ListenWord	NA	rich	2.79	10.51	21	220.71
438.945	0	1	null	NA	null	-1	-1	-1	-1
442.015	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.085	0	1	null	NA	null	-1	-1	-1	-1
448.154	0	1	ListenWord	NA	cowl	3.96	5.81	18	104.58
451.224	0	1	null	NA	null	-1	-1	-1	-1
454.293	0	1	ListenWord	NA	debt	2.72	9.56	28	267.68
457.363	0	1	null	NA	null	-1	-1	-1	-1
460.432	0	1	ListenWord	NA	watt	3.1	8.14	25	203.5
463.502	0	1	null	NA	null	-1	-1	-1	-1
466.572	0	1	ListenWord	NA	foul	2.4	8.31	17	141.27
469.641	0	1	null	NA	null	-1	-1	-1	-1
472.711	0	1	ListenWord	NA	sham	3.07	6.92	15	103.8
475.78	0	1	null	NA	null	-1	-1	-1	-1
478.85	0	1	null	NA	null	-1	-1	-1	-1
481.92	0	1	null	NA	null	-1	-1	-1	-1
484.989	0	1	ListenWord	NA	fat	4.52	10.29	28	288.12
488.059	0	1	null	NA	null	-1	-1	-1	-1
491.128	0	1	ListenWord	NA	tag	4.25	9.94	21	208.74
494.198	0	1	null	NA	null	-1	-1	-1	-1
497.267	0	1	ListenWord	NA	ghoul	2.7	8.82	17	149.94
500.337	0	1	null	NA	null	-1	-1	-1	-1
503.407	0	1	ListenWord	NA	tire	5	8.73	26	226.98
506.476	0	1	null	NA	null	-1	-1	-1	-1
509.546	0	1	null	NA	null	-1	-1	-1	-1
512.615	0	1	null	NA	null	-1	-1	-1	-1
515.684	0	1	ListenWord	NA	veer	3.19	5.24	20	104.8
518.753	0	1	null	NA	null	-1	-1	-1	-1
521.823	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.893	0	1	null	NA	null	-1	-1	-1	-1
527.962	0	1	ListenWord	NA	chuck	3.82	9.44	20	188.8
531.032	0	1	null	NA	null	-1	-1	-1	-1
534.101	0	1	null	NA	null	-1	-1	-1	-1
537.171	0	1	null	NA	null	-1	-1	-1	-1
540.24	0	1	ListenWord	NA	hot	4.31	10.85	28	303.8
543.31	0	1	null	NA	null	-1	-1	-1	-1
546.38	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.449	0	1	null	NA	null	-1	-1	-1	-1
