onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
165.771	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
168.841	0	1	null	NA	null	-1	-1	-1	-1
171.911	0	1	RepeatIncorrect	NA	face	4.87	11.26	21	236.46
174.981	0	1	null	NA	null	-1	-1	-1	-1
178.051	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
181.121	0	1	null	NA	null	-1	-1	-1	-1
184.19	0	1	RepeatIncorrect	NA	zeal	2.33	6.55	15	98.25
187.26	0	1	null	NA	null	-1	-1	-1	-1
190.33	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
193.4	0	1	null	NA	null	-1	-1	-1	-1
196.47	0	1	RepeatCorrect	NA	coat	4.97	9.24	31	286.44
199.54	0	1	null	NA	null	-1	-1	-1	-1
202.61	0	1	RepeatIncorrect	NA	lop	3.32	5.64	22	124.08
205.68	0	1	null	NA	null	-1	-1	-1	-1
208.75	0	1	RepeatIncorrect	NA	wake	3.11	9.4	26	244.4
211.819	0	1	null	NA	null	-1	-1	-1	-1
214.889	0	1	RepeatCorrect	NA	jig	3.85	6.79	17	115.43
217.959	0	1	null	NA	null	-1	-1	-1	-1
221.029	0	1	null	NA	null	-1	-1	-1	-1
224.099	0	1	null	NA	null	-1	-1	-1	-1
227.169	0	1	RepeatCorrect	NA	hag	3.68	8.3	25	207.5
230.239	0	1	null	NA	null	-1	-1	-1	-1
233.309	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
236.378	0	1	null	NA	null	-1	-1	-1	-1
239.448	0	1	RepeatCorrect	NA	map	4.93	10.16	20	203.2
242.518	0	1	null	NA	null	-1	-1	-1	-1
245.588	0	1	null	NA	null	-1	-1	-1	-1
248.658	0	1	null	NA	null	-1	-1	-1	-1
251.728	0	1	RepeatCorrect	NA	leash	4.89	7.6	16	121.6
254.798	0	1	null	NA	null	-1	-1	-1	-1
257.868	0	1	RepeatIncorrect	NA	shuck	3.09	4.52	17	76.84
260.937	0	1	null	NA	null	-1	-1	-1	-1
264.006	0	1	RepeatCorrect	NA	hick	3.45	6.07	25	151.75
267.076	0	1	null	NA	null	-1	-1	-1	-1
270.146	0	1	null	NA	null	-1	-1	-1	-1
273.216	0	1	null	NA	null	-1	-1	-1	-1
276.286	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
279.356	0	1	null	NA	null	-1	-1	-1	-1
282.426	0	1	RepeatCorrect	NA	wean	2.59	6.62	25	165.5
285.496	0	1	null	NA	null	-1	-1	-1	-1
288.565	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
291.635	0	1	null	NA	null	-1	-1	-1	-1
294.705	0	1	RepeatIncorrect	NA	chop	4.48	7.75	18	139.5
297.775	0	1	null	NA	null	-1	-1	-1	-1
300.845	0	1	RepeatIncorrect	NA	buck	4.67	8.82	29	255.78
303.915	0	1	null	NA	null	-1	-1	-1	-1
306.985	0	1	RepeatCorrect	NA	heed	1.93	6.96	21	146.16
310.055	0	1	null	NA	null	-1	-1	-1	-1
313.124	0	1	RepeatIncorrect	NA	taught	2.21	9.83	22	216.26
316.194	0	1	null	NA	null	-1	-1	-1	-1
319.264	0	1	null	NA	null	-1	-1	-1	-1
322.334	0	1	null	NA	null	-1	-1	-1	-1
325.404	0	1	RepeatCorrect	NA	woke	3.15	8.08	18	145.44
328.474	0	1	null	NA	null	-1	-1	-1	-1
331.544	0	1	RepeatCorrect	NA	curse	2.39	8.95	16	143.2
334.614	0	1	null	NA	null	-1	-1	-1	-1
337.684	0	1	RepeatIncorrect	NA	sick	2.97	10	29	290
340.753	0	1	null	NA	null	-1	-1	-1	-1
343.823	0	1	RepeatIncorrect	NA	pipe	4.88	9.41	18	169.38
346.893	0	1	null	NA	null	-1	-1	-1	-1
349.963	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
353.033	0	1	null	NA	null	-1	-1	-1	-1
356.103	0	1	RepeatCorrect	NA	ware	3.54	7.57	25	189.25
359.173	0	1	null	NA	null	-1	-1	-1	-1
362.243	0	1	null	NA	null	-1	-1	-1	-1
365.311	0	1	null	NA	null	-1	-1	-1	-1
368.381	0	1	RepeatCorrect	NA	tab	4.14	9.13	17	155.21
371.451	0	1	null	NA	null	-1	-1	-1	-1
374.521	0	1	null	NA	null	-1	-1	-1	-1
377.591	0	1	null	NA	null	-1	-1	-1	-1
380.661	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
383.731	0	1	null	NA	null	-1	-1	-1	-1
386.801	0	1	RepeatCorrect	NA	loon	4.26	6.78	25	169.5
389.87	0	1	null	NA	null	-1	-1	-1	-1
392.94	0	1	RepeatCorrect	NA	mile	3.63	9.18	28	257.04
396.01	0	1	null	NA	null	-1	-1	-1	-1
399.08	0	1	RepeatCorrect	NA	rook	4.38	6.46	17	109.82
402.15	0	1	null	NA	null	-1	-1	-1	-1
405.22	0	1	RepeatCorrect	NA	mead	4.22	7.43	20	148.6
408.29	0	1	null	NA	null	-1	-1	-1	-1
411.36	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
414.43	0	1	null	NA	null	-1	-1	-1	-1
417.499	0	1	RepeatCorrect	NA	weave	4.2	7.03	16	112.48
420.569	0	1	null	NA	null	-1	-1	-1	-1
423.639	0	1	RepeatCorrect	NA	share	2.96	10.96	22	241.12
426.709	0	1	null	NA	null	-1	-1	-1	-1
429.779	0	1	null	NA	null	-1	-1	-1	-1
432.849	0	1	null	NA	null	-1	-1	-1	-1
435.919	0	1	RepeatCorrect	NA	bull	4.85	9.02	13	117.26
438.989	0	1	null	NA	null	-1	-1	-1	-1
442.058	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
445.128	0	1	null	NA	null	-1	-1	-1	-1
448.198	0	1	RepeatIncorrect	NA	seethe	2.39	3.85	16	61.6
451.268	0	1	null	NA	null	-1	-1	-1	-1
454.338	0	1	RepeatCorrect	NA	met	2.58	10.43	26	271.18
457.408	0	1	null	NA	null	-1	-1	-1	-1
460.478	0	1	RepeatIncorrect	NA	cheer	2.77	7.55	27	203.85
463.547	0	1	null	NA	null	-1	-1	-1	-1
466.618	0	1	RepeatIncorrect	NA	null	1.79	9.64	17	163.88
469.686	0	1	null	NA	null	-1	-1	-1	-1
472.756	0	1	RepeatCorrect	NA	job	3.19	11.93	19	226.67
475.826	0	1	null	NA	null	-1	-1	-1	-1
478.896	0	1	null	NA	null	-1	-1	-1	-1
481.966	0	1	null	NA	null	-1	-1	-1	-1
485.036	0	1	RepeatCorrect	NA	moat	4.69	7.73	31	239.63
488.106	0	1	null	NA	null	-1	-1	-1	-1
491.176	0	1	RepeatCorrect	NA	loaf	4.79	7.11	16	113.76
494.245	0	1	null	NA	null	-1	-1	-1	-1
497.315	0	1	RepeatCorrect	NA	folk	3.57	9.39	16	150.24
500.385	0	1	null	NA	null	-1	-1	-1	-1
503.455	0	1	RepeatCorrect	NA	tile	4.68	7.19	29	208.51
506.525	0	1	null	NA	null	-1	-1	-1	-1
509.595	0	1	null	NA	null	-1	-1	-1	-1
512.665	0	1	null	NA	null	-1	-1	-1	-1
515.735	0	1	RepeatCorrect	NA	date	3.9	11.82	24	283.68
518.805	0	1	null	NA	null	-1	-1	-1	-1
521.874	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
524.944	0	1	null	NA	null	-1	-1	-1	-1
528.014	0	1	RepeatCorrect	NA	learn	2.2	11.18	16	178.88
531.084	0	1	null	NA	null	-1	-1	-1	-1
534.154	0	1	null	NA	null	-1	-1	-1	-1
537.224	0	1	null	NA	null	-1	-1	-1	-1
540.294	0	1	RepeatIncorrect	NA	rod	4.43	9.88	21	207.48
543.364	0	1	null	NA	null	-1	-1	-1	-1
546.433	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
549.503	0	1	null	NA	null	-1	-1	-1	-1
