onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
442.04	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
445.11	0	1	null	NA	null	-1	-1	-1	-1
448.18	0	1	RepeatCorrect	NA	cowl	3.96	5.81	18	104.58
451.249	0	1	null	NA	null	-1	-1	-1	-1
454.319	0	1	RepeatCorrect	NA	debt	2.72	9.56	28	267.68
457.389	0	1	null	NA	null	-1	-1	-1	-1
460.459	0	1	RepeatCorrect	NA	watt	3.1	8.14	25	203.5
463.528	0	1	null	NA	null	-1	-1	-1	-1
466.598	0	1	RepeatCorrect	NA	foul	2.4	8.31	17	141.27
469.668	0	1	null	NA	null	-1	-1	-1	-1
472.738	0	1	RepeatCorrect	NA	sham	3.07	6.92	15	103.8
475.807	0	1	null	NA	null	-1	-1	-1	-1
478.877	0	1	null	NA	null	-1	-1	-1	-1
481.947	0	1	null	NA	null	-1	-1	-1	-1
485.017	0	1	RepeatCorrect	NA	fat	4.52	10.29	28	288.12
488.086	0	1	null	NA	null	-1	-1	-1	-1
491.156	0	1	RepeatCorrect	NA	tag	4.25	9.94	21	208.74
494.226	0	1	null	NA	null	-1	-1	-1	-1
497.296	0	1	RepeatCorrect	NA	ghoul	2.7	8.82	17	149.94
500.365	0	1	null	NA	null	-1	-1	-1	-1
503.434	0	1	RepeatCorrect	NA	tire	5	8.73	26	226.98
506.504	0	1	null	NA	null	-1	-1	-1	-1
509.574	0	1	null	NA	null	-1	-1	-1	-1
512.643	0	1	null	NA	null	-1	-1	-1	-1
515.713	0	1	RepeatCorrect	NA	veer	3.19	5.24	20	104.8
518.783	0	1	null	NA	null	-1	-1	-1	-1
521.853	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
524.922	0	1	null	NA	null	-1	-1	-1	-1
527.992	0	1	RepeatCorrect	NA	chuck	3.82	9.44	20	188.8
531.062	0	1	null	NA	null	-1	-1	-1	-1
534.132	0	1	null	NA	null	-1	-1	-1	-1
537.201	0	1	null	NA	null	-1	-1	-1	-1
540.271	0	1	RepeatCorrect	NA	hot	4.31	10.85	28	303.8
543.341	0	1	null	NA	null	-1	-1	-1	-1
546.41	0	1	RepeatNoise	NA	null	-1	-1	-1	-1
549.48	0	1	null	NA	null	-1	-1	-1	-1
