onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
300.817	0	1	ListenWord	NA	lace	4.85	8.1	29	234.9
303.887	0	1	null	NA	null	-1	-1	-1	-1
306.956	0	1	ListenWord	NA	neat	2.47	9.38	25	234.5
310.026	0	1	null	NA	null	-1	-1	-1	-1
313.095	0	1	ListenWord	NA	tough	2.5	9.76	17	165.92
316.165	0	1	null	NA	null	-1	-1	-1	-1
319.235	0	1	null	NA	null	-1	-1	-1	-1
322.304	0	1	null	NA	null	-1	-1	-1	-1
325.374	0	1	ListenWord	NA	dope	3	7.55	20	151
328.443	0	1	null	NA	null	-1	-1	-1	-1
331.513	0	1	ListenWord	NA	wrath	2.42	8.64	17	146.88
334.583	0	1	null	NA	null	-1	-1	-1	-1
337.652	0	1	ListenWord	NA	rare	1.96	10.5	22	231
340.722	0	1	null	NA	null	-1	-1	-1	-1
343.791	0	1	ListenWord	NA	cup	5	10.23	18	184.14
346.861	0	1	null	NA	null	-1	-1	-1	-1
349.93	0	1	ListenNoise	NA	null	-1	-1	-1	-1
352.999	0	1	null	NA	null	-1	-1	-1	-1
356.069	0	1	ListenWord	NA	wren	3.8	6.54	26	170.04
359.138	0	1	null	NA	null	-1	-1	-1	-1
362.208	0	1	null	NA	null	-1	-1	-1	-1
365.278	0	1	null	NA	null	-1	-1	-1	-1
368.347	0	1	ListenWord	NA	mob	3.88	8.93	15	133.95
371.417	0	1	null	NA	null	-1	-1	-1	-1
374.486	0	1	null	NA	null	-1	-1	-1	-1
377.556	0	1	null	NA	null	-1	-1	-1	-1
380.626	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.695	0	1	null	NA	null	-1	-1	-1	-1
386.765	0	1	ListenWord	NA	mutt	3.89	6.09	30	182.7
389.834	0	1	null	NA	null	-1	-1	-1	-1
392.904	0	1	ListenWord	NA	kick	4.33	9.9	28	277.2
395.974	0	1	null	NA	null	-1	-1	-1	-1
399.043	0	1	ListenWord	NA	muff	4.12	5.85	18	105.3
402.113	0	1	null	NA	null	-1	-1	-1	-1
405.182	0	1	ListenWord	NA	dean	4.45	9.58	24	229.92
408.252	0	1	null	NA	null	-1	-1	-1	-1
411.322	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.391	0	1	null	NA	null	-1	-1	-1	-1
417.461	0	1	ListenWord	NA	choke	3.97	7.99	17	135.83
420.53	0	1	null	NA	null	-1	-1	-1	-1
423.6	0	1	ListenWord	NA	bought	2.96	10.95	25	273.75
426.669	0	1	null	NA	null	-1	-1	-1	-1
429.739	0	1	null	NA	null	-1	-1	-1	-1
432.809	0	1	null	NA	null	-1	-1	-1	-1
435.878	0	1	ListenWord	NA	roof	4.79	8.64	13	112.32
438.948	0	1	null	NA	null	-1	-1	-1	-1
442.017	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.087	0	1	null	NA	null	-1	-1	-1	-1
448.157	0	1	ListenWord	NA	botch	2.75	5.49	13	71.37
451.226	0	1	null	NA	null	-1	-1	-1	-1
454.296	0	1	ListenWord	NA	rid	2.13	9.91	29	287.39
457.365	0	1	null	NA	null	-1	-1	-1	-1
460.434	0	1	ListenWord	NA	sought	2.26	8.86	24	212.64
463.504	0	1	null	NA	null	-1	-1	-1	-1
466.573	0	1	ListenWord	NA	vice	2.46	9.67	16	154.72
469.643	0	1	null	NA	null	-1	-1	-1	-1
472.712	0	1	ListenWord	NA	god	2.07	11.77	19	223.63
475.782	0	1	null	NA	null	-1	-1	-1	-1
478.852	0	1	null	NA	null	-1	-1	-1	-1
481.921	0	1	null	NA	null	-1	-1	-1	-1
484.991	0	1	ListenWord	NA	mace	4.81	7.15	29	207.35
488.06	0	1	null	NA	null	-1	-1	-1	-1
491.13	0	1	ListenWord	NA	cuff	4.61	6.73	16	107.68
494.2	0	1	null	NA	null	-1	-1	-1	-1
497.269	0	1	ListenWord	NA	dive	4.03	9.01	17	153.17
500.339	0	1	null	NA	null	-1	-1	-1	-1
503.408	0	1	ListenWord	NA	bake	4.21	7.84	29	227.36
506.478	0	1	null	NA	null	-1	-1	-1	-1
509.548	0	1	null	NA	null	-1	-1	-1	-1
512.617	0	1	null	NA	null	-1	-1	-1	-1
515.687	0	1	ListenWord	NA	mean	2.5	11.93	23	274.39
518.756	0	1	null	NA	null	-1	-1	-1	-1
521.826	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.896	0	1	null	NA	null	-1	-1	-1	-1
527.965	0	1	ListenWord	NA	shall	2.33	11	13	143
531.035	0	1	null	NA	null	-1	-1	-1	-1
534.104	0	1	null	NA	null	-1	-1	-1	-1
537.174	0	1	null	NA	null	-1	-1	-1	-1
540.244	0	1	ListenWord	NA	bag	4.9	9.71	28	271.88
543.313	0	1	null	NA	null	-1	-1	-1	-1
546.383	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.452	0	1	null	NA	null	-1	-1	-1	-1
