onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
297.748	0	1	null	NA	null	-1	-1	-1	-1
300.818	0	1	ListenWord	NA	pad	4.43	8.88	26	230.88
303.888	0	1	null	NA	null	-1	-1	-1	-1
306.957	0	1	ListenWord	NA	wet	4.46	9.71	29	281.59
310.027	0	1	null	NA	null	-1	-1	-1	-1
313.096	0	1	ListenWord	NA	batch	3.8	9.24	20	184.8
316.166	0	1	null	NA	null	-1	-1	-1	-1
319.236	0	1	null	NA	null	-1	-1	-1	-1
322.305	0	1	null	NA	null	-1	-1	-1	-1
325.375	0	1	ListenWord	NA	hug	4.14	8.24	21	173.04
328.444	0	1	null	NA	null	-1	-1	-1	-1
331.513	0	1	ListenWord	NA	boom	3.66	8.36	17	142.12
334.583	0	1	null	NA	null	-1	-1	-1	-1
337.652	0	1	ListenWord	NA	lease	3.52	8.11	27	218.97
340.722	0	1	null	NA	null	-1	-1	-1	-1
343.791	0	1	ListenWord	NA	bash	3.52	8.45	24	202.8
346.861	0	1	null	NA	null	-1	-1	-1	-1
349.931	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353	0	1	null	NA	null	-1	-1	-1	-1
356.07	0	1	ListenWord	NA	gin	4.46	7	20	140
359.139	0	1	null	NA	null	-1	-1	-1	-1
362.209	0	1	null	NA	null	-1	-1	-1	-1
365.279	0	1	null	NA	null	-1	-1	-1	-1
368.348	0	1	ListenWord	NA	chip	4.71	10.48	24	251.52
371.418	0	1	null	NA	null	-1	-1	-1	-1
374.487	0	1	null	NA	null	-1	-1	-1	-1
377.557	0	1	null	NA	null	-1	-1	-1	-1
380.627	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.696	0	1	null	NA	null	-1	-1	-1	-1
386.766	0	1	ListenWord	NA	tar	4.78	9.02	20	180.4
389.835	0	1	null	NA	null	-1	-1	-1	-1
392.905	0	1	ListenWord	NA	knack	2.05	6.45	20	129
395.975	0	1	null	NA	null	-1	-1	-1	-1
399.044	0	1	ListenWord	NA	rash	4.62	7.73	26	200.98
402.114	0	1	null	NA	null	-1	-1	-1	-1
405.183	0	1	ListenWord	NA	fight	4.2	10.6	24	254.4
408.253	0	1	null	NA	null	-1	-1	-1	-1
411.322	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.392	0	1	null	NA	null	-1	-1	-1	-1
417.462	0	1	ListenWord	NA	sob	3.79	7.4	18	133.2
420.531	0	1	null	NA	null	-1	-1	-1	-1
423.601	0	1	ListenWord	NA	hang	3.7	9.79	23	225.17
426.67	0	1	null	NA	null	-1	-1	-1	-1
429.74	0	1	null	NA	null	-1	-1	-1	-1
432.81	0	1	null	NA	null	-1	-1	-1	-1
435.879	0	1	ListenWord	NA	reach	3.7	10.44	20	208.8
438.949	0	1	null	NA	null	-1	-1	-1	-1
442.018	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.088	0	1	null	NA	null	-1	-1	-1	-1
448.158	0	1	ListenWord	NA	gash	4.39	5.56	19	105.64
451.226	0	1	null	NA	null	-1	-1	-1	-1
454.296	0	1	ListenWord	NA	dumb	2.36	9.43	29	273.47
457.365	0	1	null	NA	null	-1	-1	-1	-1
460.435	0	1	ListenWord	NA	muck	3.77	7.12	25	178
463.505	0	1	null	NA	null	-1	-1	-1	-1
466.574	0	1	ListenWord	NA	mope	2.17	4.55	17	77.35
469.644	0	1	null	NA	null	-1	-1	-1	-1
472.713	0	1	ListenWord	NA	huff	3.32	6.5	18	117
475.783	0	1	null	NA	null	-1	-1	-1	-1
478.853	0	1	null	NA	null	-1	-1	-1	-1
481.922	0	1	null	NA	null	-1	-1	-1	-1
484.992	0	1	ListenWord	NA	bug	5	10.38	26	269.88
488.061	0	1	null	NA	null	-1	-1	-1	-1
491.131	0	1	ListenWord	NA	gas	4.29	10.16	19	193.04
494.201	0	1	null	NA	null	-1	-1	-1	-1
497.27	0	1	ListenWord	NA	rogue	2.32	8.64	18	155.52
500.34	0	1	null	NA	null	-1	-1	-1	-1
503.409	0	1	ListenWord	NA	lice	4.73	5.98	26	155.48
506.479	0	1	null	NA	null	-1	-1	-1	-1
509.549	0	1	null	NA	null	-1	-1	-1	-1
512.618	0	1	null	NA	null	-1	-1	-1	-1
515.688	0	1	ListenWord	NA	maim	3.36	5.86	21	123.06
518.757	0	1	null	NA	null	-1	-1	-1	-1
521.827	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.897	0	1	null	NA	null	-1	-1	-1	-1
527.966	0	1	ListenWord	NA	hung	3.31	9.05	18	162.9
531.036	0	1	null	NA	null	-1	-1	-1	-1
534.105	0	1	null	NA	null	-1	-1	-1	-1
537.175	0	1	null	NA	null	-1	-1	-1	-1
540.245	0	1	ListenWord	NA	fan	4.71	10.53	21	221.13
543.314	0	1	null	NA	null	-1	-1	-1	-1
546.384	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.453	0	1	null	NA	null	-1	-1	-1	-1
