onset	duration	weight	trial_type	auxillary	Word	Concreteness	Log_Freq	DenB	Freq_Den_Interxn
147.343	0	1	null	NA	null	-1	-1	-1	-1
150.413	0	1	null	NA	null	-1	-1	-1	-1
153.482	0	1	ListenWord	NA	duck	4.86	8.83	25	220.75
156.552	0	1	null	NA	null	-1	-1	-1	-1
159.622	0	1	ListenWord	NA	latch	4.79	7.15	18	128.7
162.691	0	1	null	NA	null	-1	-1	-1	-1
165.761	0	1	ListenNoise	NA	null	-1	-1	-1	-1
168.831	0	1	null	NA	null	-1	-1	-1	-1
171.9	0	1	ListenWord	NA	nap	4.03	7.4	20	148
174.97	0	1	null	NA	null	-1	-1	-1	-1
178.04	0	1	ListenNoise	NA	null	-1	-1	-1	-1
181.109	0	1	null	NA	null	-1	-1	-1	-1
184.179	0	1	ListenWord	NA	mud	4.86	9.35	20	187
187.249	0	1	null	NA	null	-1	-1	-1	-1
190.318	0	1	ListenNoise	NA	null	-1	-1	-1	-1
193.388	0	1	null	NA	null	-1	-1	-1	-1
196.458	0	1	ListenWord	NA	heat	3.79	10.25	25	256.25
199.527	0	1	null	NA	null	-1	-1	-1	-1
202.597	0	1	ListenWord	NA	deuce	3.04	5.86	20	117.2
205.667	0	1	null	NA	null	-1	-1	-1	-1
208.736	0	1	ListenWord	NA	dot	4.12	8.98	26	233.48
211.806	0	1	null	NA	null	-1	-1	-1	-1
214.876	0	1	ListenWord	NA	patch	4.7	10.14	21	212.94
217.945	0	1	null	NA	null	-1	-1	-1	-1
221.015	0	1	null	NA	null	-1	-1	-1	-1
224.085	0	1	null	NA	null	-1	-1	-1	-1
227.154	0	1	ListenWord	NA	shell	4.8	10.52	21	220.92
230.224	0	1	null	NA	null	-1	-1	-1	-1
233.293	0	1	ListenNoise	NA	null	-1	-1	-1	-1
236.362	0	1	null	NA	null	-1	-1	-1	-1
239.432	0	1	ListenWord	NA	jot	3.3	6.29	22	138.38
242.502	0	1	null	NA	null	-1	-1	-1	-1
245.571	0	1	null	NA	null	-1	-1	-1	-1
248.641	0	1	null	NA	null	-1	-1	-1	-1
251.711	0	1	ListenWord	NA	mug	4.8	7.4	21	155.4
254.78	0	1	null	NA	null	-1	-1	-1	-1
257.85	0	1	ListenWord	NA	laugh	4.21	9.51	19	180.69
260.92	0	1	null	NA	null	-1	-1	-1	-1
263.989	0	1	ListenWord	NA	mess	3.9	9.49	18	170.82
267.059	0	1	null	NA	null	-1	-1	-1	-1
270.129	0	1	null	NA	null	-1	-1	-1	-1
273.198	0	1	null	NA	null	-1	-1	-1	-1
276.268	0	1	ListenNoise	NA	null	-1	-1	-1	-1
279.338	0	1	null	NA	null	-1	-1	-1	-1
282.407	0	1	ListenWord	NA	rile	1.96	5.09	26	132.34
285.477	0	1	null	NA	null	-1	-1	-1	-1
288.547	0	1	ListenNoise	NA	null	-1	-1	-1	-1
291.616	0	1	null	NA	null	-1	-1	-1	-1
294.686	0	1	ListenWord	NA	pull	3.97	10.25	16	164
297.756	0	1	null	NA	null	-1	-1	-1	-1
300.825	0	1	ListenWord	NA	nut	4.52	8.4	25	210
303.895	0	1	null	NA	null	-1	-1	-1	-1
306.965	0	1	ListenWord	NA	pet	4.71	9.6	30	288
310.034	0	1	null	NA	null	-1	-1	-1	-1
313.104	0	1	ListenWord	NA	rough	3.83	9.23	20	184.6
316.173	0	1	null	NA	null	-1	-1	-1	-1
319.243	0	1	null	NA	null	-1	-1	-1	-1
322.313	0	1	null	NA	null	-1	-1	-1	-1
325.382	0	1	ListenWord	NA	rub	4.33	8.35	23	192.05
328.452	0	1	null	NA	null	-1	-1	-1	-1
331.522	0	1	ListenWord	NA	howl	3.83	8.08	15	121.2
334.591	0	1	null	NA	null	-1	-1	-1	-1
337.661	0	1	ListenWord	NA	chore	3.78	6.36	21	133.56
340.731	0	1	null	NA	null	-1	-1	-1	-1
343.8	0	1	ListenWord	NA	nip	3.43	6.6	25	165
346.87	0	1	null	NA	null	-1	-1	-1	-1
349.94	0	1	ListenNoise	NA	null	-1	-1	-1	-1
353.008	0	1	null	NA	null	-1	-1	-1	-1
356.078	0	1	ListenWord	NA	deed	3.86	7.59	18	136.62
359.148	0	1	null	NA	null	-1	-1	-1	-1
362.217	0	1	null	NA	null	-1	-1	-1	-1
365.287	0	1	null	NA	null	-1	-1	-1	-1
368.357	0	1	ListenWord	NA	ship	4.87	10.85	19	206.15
371.426	0	1	null	NA	null	-1	-1	-1	-1
374.496	0	1	null	NA	null	-1	-1	-1	-1
377.566	0	1	null	NA	null	-1	-1	-1	-1
380.635	0	1	ListenNoise	NA	null	-1	-1	-1	-1
383.705	0	1	null	NA	null	-1	-1	-1	-1
386.775	0	1	ListenWord	NA	pal	3.93	9.42	20	188.4
389.844	0	1	null	NA	null	-1	-1	-1	-1
392.914	0	1	ListenWord	NA	dull	2.37	8.44	23	194.12
395.984	0	1	null	NA	null	-1	-1	-1	-1
399.053	0	1	ListenWord	NA	shake	4.07	8.57	24	205.68
402.123	0	1	null	NA	null	-1	-1	-1	-1
405.193	0	1	ListenWord	NA	race	3.59	10.75	29	311.75
408.262	0	1	null	NA	null	-1	-1	-1	-1
411.332	0	1	ListenNoise	NA	null	-1	-1	-1	-1
414.402	0	1	null	NA	null	-1	-1	-1	-1
417.471	0	1	ListenWord	NA	gag	4.37	8.06	19	153.14
420.541	0	1	null	NA	null	-1	-1	-1	-1
423.611	0	1	ListenWord	NA	suck	3.46	9.53	25	238.25
426.68	0	1	null	NA	null	-1	-1	-1	-1
429.75	0	1	null	NA	null	-1	-1	-1	-1
432.82	0	1	null	NA	null	-1	-1	-1	-1
435.889	0	1	ListenWord	NA	rich	2.79	10.51	21	220.71
438.959	0	1	null	NA	null	-1	-1	-1	-1
442.029	0	1	ListenNoise	NA	null	-1	-1	-1	-1
445.098	0	1	null	NA	null	-1	-1	-1	-1
448.168	0	1	ListenWord	NA	cowl	3.96	5.81	18	104.58
451.238	0	1	null	NA	null	-1	-1	-1	-1
454.307	0	1	ListenWord	NA	debt	2.72	9.56	28	267.68
457.377	0	1	null	NA	null	-1	-1	-1	-1
460.447	0	1	ListenWord	NA	watt	3.1	8.14	25	203.5
463.516	0	1	null	NA	null	-1	-1	-1	-1
466.585	0	1	ListenWord	NA	foul	2.4	8.31	17	141.27
469.655	0	1	null	NA	null	-1	-1	-1	-1
472.724	0	1	ListenWord	NA	sham	3.07	6.92	15	103.8
475.795	0	1	null	NA	null	-1	-1	-1	-1
478.864	0	1	null	NA	null	-1	-1	-1	-1
481.933	0	1	null	NA	null	-1	-1	-1	-1
485.003	0	1	ListenWord	NA	fat	4.52	10.29	28	288.12
488.073	0	1	null	NA	null	-1	-1	-1	-1
491.142	0	1	ListenWord	NA	tag	4.25	9.94	21	208.74
494.212	0	1	null	NA	null	-1	-1	-1	-1
497.282	0	1	ListenWord	NA	ghoul	2.7	8.82	17	149.94
500.351	0	1	null	NA	null	-1	-1	-1	-1
503.421	0	1	ListenWord	NA	tire	5	8.73	26	226.98
506.491	0	1	null	NA	null	-1	-1	-1	-1
509.56	0	1	null	NA	null	-1	-1	-1	-1
512.63	0	1	null	NA	null	-1	-1	-1	-1
515.699	0	1	ListenWord	NA	veer	3.19	5.24	20	104.8
518.769	0	1	null	NA	null	-1	-1	-1	-1
521.839	0	1	ListenNoise	NA	null	-1	-1	-1	-1
524.908	0	1	null	NA	null	-1	-1	-1	-1
527.978	0	1	ListenWord	NA	chuck	3.82	9.44	20	188.8
531.048	0	1	null	NA	null	-1	-1	-1	-1
534.117	0	1	null	NA	null	-1	-1	-1	-1
537.188	0	1	null	NA	null	-1	-1	-1	-1
540.257	0	1	ListenWord	NA	hot	4.31	10.85	28	303.8
543.327	0	1	null	NA	null	-1	-1	-1	-1
546.396	0	1	ListenNoise	NA	null	-1	-1	-1	-1
549.466	0	1	null	NA	null	-1	-1	-1	-1
